,contour,moments,area_pixels,area_μm^2
119,"[[[2273  308]]

 [[2268  306]]

 [[2263  300]]

 [[2260  300]]

 [[2257  303]]

 [[2250  306]]

 [[2247  312]]

 [[2249  317]]

 [[2248  320]]

 [[2241  321]]

 [[2239  324]]

 [[2236  324]]

 [[2234  321]]

 [[2234  316]]

 [[2229  319]]

 [[2229  322]]

 [[2226  324]]

 [[2225  330]]

 [[2221  333]]

 [[2218  339]]

 [[2209  346]]

 [[2203  348]]

 [[2205  351]]

 [[2205  356]]

 [[2203  361]]

 [[2200  363]]

 [[2198  369]]

 [[2194  366]]

 [[2200  356]]

 [[2200  347]]

 [[2205  339]]

 [[2205  336]]

 [[2201  336]]

 [[2198  345]]

 [[2198  357]]

 [[2193  364]]

 [[2193  372]]

 [[2191  373]]

 [[2189  380]]

 [[2186  381]]

 [[2180  402]]

 [[2177  407]]

 [[2163  420]]

 [[2156  422]]

 [[2154  424]]

 [[2152  423]]

 [[2153  420]]

 [[2151  420]]

 [[2150  424]]

 [[2164  428]]

 [[2165  430]]

 [[2170  430]]

 [[2183  421]]

 [[2191  412]]

 [[2196  412]]

 [[2199  416]]

 [[2205  414]]

 [[2209  419]]

 [[2209  417]]

 [[2215  414]]

 [[2218  410]]

 [[2222  410]]

 [[2224  414]]

 [[2236  425]]

 [[2237  429]]

 [[2241  434]]

 [[2247  433]]

 [[2249  425]]

 [[2244  424]]

 [[2241  421]]

 [[2242  413]]

 [[2226  413]]

 [[2224  411]]

 [[2224  408]]

 [[2221  406]]

 [[2218  397]]

 [[2222  387]]

 [[2228  379]]

 [[2227  369]]

 [[2231  363]]

 [[2239  364]]

 [[2241  370]]

 [[2243  372]]

 [[2246  372]]

 [[2246  367]]

 [[2249  360]]

 [[2249  355]]

 [[2246  351]]

 [[2246  337]]

 [[2248  334]]

 [[2248  323]]

 [[2250  319]]

 [[2253  318]]

 [[2254  311]]

 [[2258  308]]

 [[2262  308]]

 [[2265  313]]

 [[2262  318]]

 [[2263  321]]

 [[2268  314]]

 [[2271  314]]

 [[2275  326]]

 [[2277  323]]

 [[2280  322]]

 [[2280  317]]]","[2216, 372]",4402.0,509.2785413485122
120,"[[[2281  299]]

 [[2282  304]]

 [[2286  310]]

 [[2297  322]]

 [[2312  329]]

 [[2342  329]]

 [[2347  326]]

 [[2357  325]]

 [[2356  314]]

 [[2350  301]]

 [[2340  290]]

 [[2327  283]]

 [[2315  281]]

 [[2312  279]]

 [[2301  279]]

 [[2295  283]]

 [[2301  284]]

 [[2310  299]]

 [[2319  301]]

 [[2323  300]]

 [[2331  308]]

 [[2336  309]]

 [[2339  313]]

 [[2339  318]]

 [[2336  321]]

 [[2322  321]]

 [[2314  326]]

 [[2309  326]]

 [[2305  320]]

 [[2305  316]]

 [[2309  307]]

 [[2308  303]]

 [[2302  306]]

 [[2298  306]]

 [[2284  297]]]","[2323, 305]",1774.0,205.2385580082373
121,"[[[2023  198]]

 [[2021  196]]

 [[2016  196]]

 [[2011  192]]

 [[1993  192]]

 [[1986  185]]

 [[1984  188]]

 [[1984  199]]

 [[1980  203]]

 [[1975  214]]

 [[1971  217]]

 [[1970  228]]

 [[1967  232]]

 [[1962  232]]

 [[1960  234]]

 [[1959  241]]

 [[1954  246]]

 [[1953  252]]

 [[1947  257]]

 [[1942  266]]

 [[1941  271]]

 [[1946  271]]

 [[1953  256]]

 [[1957  260]]

 [[1957  267]]

 [[1960  266]]

 [[1963  248]]

 [[1967  241]]

 [[1978  231]]

 [[1985  210]]

 [[1993  200]]

 [[1996  198]]

 [[2000  198]]

 [[2005  202]]

 [[2010  203]]

 [[2013  206]]

 [[2016  206]]

 [[2016  202]]

 [[2018  200]]

 [[2022  200]]]","[1978, 222]",1047.0,121.130084686936
122,"[[[105 934]]

 [[103 934]]

 [[103 936]]

 [[ 98 939]]

 [[ 94 946]]

 [[ 77 965]]

 [[ 76 969]]

 [[ 79 974]]

 [[ 89 977]]

 [[ 93 980]]

 [[103 980]]

 [[112 952]]

 [[112 943]]

 [[109 939]]

 [[103 937]]]","[96, 960]",961.5,111.23837290018048
123,"[[[444 923]]

 [[435 924]]

 [[430 921]]

 [[424 922]]

 [[415 933]]

 [[413 963]]

 [[419 970]]

 [[432 971]]

 [[435 967]]

 [[437 959]]

 [[442 955]]

 [[442 948]]

 [[446 942]]

 [[446 938]]

 [[449 932]]

 [[448 927]]]","[429, 944]",1292.5,149.53260215650886
124,"[[[705 905]]

 [[694 905]]

 [[686 907]]

 [[674 916]]

 [[670 922]]

 [[668 937]]

 [[671 942]]

 [[679 942]]

 [[684 939]]

 [[696 937]]

 [[701 934]]

 [[709 934]]

 [[712 940]]

 [[711 947]]

 [[705 953]]

 [[690 956]]

 [[688 958]]

 [[686 957]]

 [[687 954]]

 [[675 951]]

 [[673 952]]

 [[673 954]]

 [[676 957]]

 [[686 957]]

 [[687 959]]

 [[694 961]]

 [[700 960]]

 [[708 956]]

 [[715 949]]

 [[713 927]]

 [[709 913]]]","[691, 928]",1447.0,167.40709889397937
125,"[[[597 894]]

 [[583 894]]

 [[578 892]]

 [[571 892]]

 [[565 895]]

 [[562 914]]

 [[558 923]]

 [[555 927]]

 [[553 927]]

 [[548 936]]

 [[544 947]]

 [[545 967]]

 [[554 981]]

 [[561 983]]

 [[571 981]]

 [[577 978]]

 [[583 972]]

 [[589 971]]

 [[593 967]]

 [[602 938]]

 [[603 921]]

 [[601 900]]

 [[599 895]]]","[574, 937]",3920.0,453.51473922902494
126,"[[[541 879]]

 [[535 880]]

 [[535 884]]

 [[531 889]]

 [[531 899]]

 [[527 903]]

 [[527 910]]

 [[523 914]]

 [[519 914]]

 [[514 920]]

 [[508 923]]

 [[499 934]]

 [[502 964]]

 [[506 964]]

 [[510 961]]

 [[527 961]]

 [[530 964]]

 [[534 965]]

 [[533 978]]

 [[535 986]]

 [[525 988]]

 [[521 985]]

 [[520 991]]

 [[526 994]]

 [[534 988]]

 [[536 988]]

 [[537 985]]

 [[540 985]]

 [[540 979]]

 [[536 967]]

 [[531 961]]

 [[531 959]]

 [[528 958]]

 [[532 947]]

 [[533 933]]

 [[541 918]]

 [[541 914]]

 [[546 906]]

 [[547 900]]

 [[552 892]]

 [[551 888]]]","[524, 930]",2197.5,254.23434679994446
127,"[[[216 893]]

 [[213 898]]

 [[214 904]]

 [[217 907]]

 [[226 910]]

 [[234 916]]

 [[242 925]]

 [[246 938]]

 [[244 947]]

 [[245 961]]

 [[247 961]]

 [[249 958]]

 [[251 958]]

 [[263 949]]

 [[286 949]]

 [[296 953]]

 [[297 955]]

 [[295 958]]

 [[298 958]]

 [[298 955]]

 [[308 948]]

 [[310 939]]

 [[315 931]]

 [[315 925]]

 [[309 916]]

 [[306 891]]

 [[289 877]]

 [[280 877]]

 [[270 874]]

 [[259 876]]

 [[255 875]]

 [[249 879]]

 [[238 882]]

 [[236 884]]

 [[228 885]]]","[269, 913]",5604.5,648.3988153084363
128,"[[[514 865]]

 [[509 863]]

 [[503 866]]

 [[499 866]]

 [[495 868]]

 [[486 877]]

 [[475 878]]

 [[470 884]]

 [[470 896]]

 [[473 900]]

 [[472 908]]

 [[482 901]]

 [[485 901]]

 [[492 907]]

 [[496 908]]

 [[502 901]]

 [[509 896]]

 [[513 885]]

 [[512 876]]

 [[514 872]]]","[493, 886]",1293.0,149.59044842426766
129,"[[[176 853]]

 [[170 852]]

 [[164 861]]

 [[158 863]]

 [[156 870]]

 [[153 873]]

 [[147 875]]

 [[148 881]]

 [[154 885]]

 [[160 886]]

 [[161 891]]

 [[158 894]]

 [[154 894]]

 [[145 887]]

 [[139 893]]

 [[138 902]]

 [[128 914]]

 [[127 921]]

 [[125 922]]

 [[121 920]]

 [[114 924]]

 [[113 928]]

 [[115 930]]

 [[120 930]]

 [[131 926]]

 [[131 924]]

 [[129 924]]

 [[128 922]]

 [[132 918]]

 [[143 912]]

 [[140 905]]

 [[144 899]]

 [[148 898]]

 [[159 900]]

 [[163 895]]

 [[167 887]]

 [[167 877]]

 [[171 871]]

 [[181 862]]

 [[181 859]]]","[152, 887]",1040.5,120.37808320607154
130,"[[[246 861]]

 [[240 855]]

 [[233 851]]

 [[214 856]]

 [[210 861]]

 [[209 867]]

 [[195 876]]

 [[188 887]]

 [[181 894]]

 [[177 907]]

 [[166 921]]

 [[167 930]]

 [[172 928]]

 [[185 918]]

 [[186 905]]

 [[188 903]]

 [[192 904]]

 [[194 910]]

 [[198 910]]

 [[201 905]]

 [[197 903]]

 [[196 900]]

 [[202 888]]

 [[208 881]]

 [[216 876]]

 [[225 875]]

 [[227 869]]

 [[231 865]]

 [[239 865]]

 [[243 867]]]","[203, 884]",1434.0,165.90309593225044
131,"[[[728 847]]

 [[716 848]]

 [[707 851]]

 [[703 854]]

 [[701 858]]

 [[699 868]]

 [[697 871]]

 [[697 887]]

 [[703 896]]

 [[707 898]]

 [[727 894]]

 [[740 880]]

 [[744 873]]

 [[744 860]]

 [[734 850]]]","[719, 871]",1850.5,214.08903697533435
132,"[[[679 835]]

 [[673 835]]

 [[671 837]]

 [[671 844]]

 [[666 851]]

 [[662 851]]

 [[658 846]]

 [[659 837]]

 [[649 840]]

 [[638 839]]

 [[632 844]]

 [[626 852]]

 [[620 867]]

 [[628 875]]

 [[628 883]]

 [[626 888]]

 [[623 891]]

 [[618 892]]

 [[609 887]]

 [[609 894]]

 [[611 900]]

 [[619 901]]

 [[623 904]]

 [[626 913]]

 [[631 917]]

 [[634 917]]

 [[639 910]]

 [[654 910]]

 [[666 912]]

 [[672 905]]

 [[672 896]]

 [[677 891]]

 [[686 891]]

 [[688 868]]

 [[692 849]]

 [[690 848]]

 [[686 852]]

 [[683 852]]

 [[679 848]]]","[652, 875]",4162.5,481.57017909204495
133,"[[[452 831]]

 [[447 830]]

 [[443 833]]

 [[430 832]]

 [[425 836]]

 [[421 836]]

 [[414 845]]

 [[406 844]]

 [[399 856]]

 [[399 860]]

 [[392 871]]

 [[393 874]]

 [[398 875]]

 [[398 883]]

 [[392 891]]

 [[393 900]]

 [[391 908]]

 [[385 915]]

 [[387 925]]

 [[399 919]]

 [[413 919]]

 [[424 905]]

 [[424 903]]

 [[418 899]]

 [[418 895]]

 [[422 891]]

 [[428 892]]

 [[431 886]]

 [[438 883]]

 [[441 883]]

 [[445 887]]

 [[448 887]]

 [[451 884]]

 [[459 867]]

 [[459 863]]

 [[452 863]]

 [[450 860]]

 [[450 855]]

 [[452 851]]]","[421, 873]",3706.5,428.81438289601556
134,"[[[130 828]]

 [[121 828]]

 [[117 826]]

 [[108 828]]

 [[103 833]]

 [[ 95 846]]

 [[ 88 852]]

 [[ 81 866]]

 [[ 73 875]]

 [[ 67 885]]

 [[ 68 890]]

 [[ 70 892]]

 [[ 70 898]]

 [[ 68 901]]

 [[ 63 901]]

 [[ 63 910]]

 [[ 67 915]]

 [[ 79 921]]

 [[ 85 921]]

 [[ 89 918]]

 [[103 917]]

 [[114 904]]

 [[117 896]]

 [[117 891]]

 [[115 887]]

 [[116 881]]

 [[119 878]]

 [[121 878]]

 [[126 883]]

 [[133 875]]

 [[133 870]]

 [[137 862]]

 [[136 851]]

 [[138 844]]

 [[136 844]]

 [[131 853]]

 [[124 851]]

 [[119 846]]

 [[119 836]]

 [[124 832]]

 [[131 833]]]","[99, 877]",3913.0,452.70489148040167
135,"[[[597 789]]

 [[573 789]]

 [[569 791]]

 [[559 801]]

 [[551 813]]

 [[548 830]]

 [[543 838]]

 [[543 853]]

 [[548 870]]

 [[553 873]]

 [[563 884]]

 [[576 885]]

 [[582 881]]

 [[598 881]]

 [[601 878]]

 [[602 873]]

 [[606 870]]

 [[620 844]]

 [[620 833]]

 [[611 825]]

 [[612 822]]

 [[618 822]]

 [[620 820]]

 [[614 799]]]","[581, 836]",5775.5,668.1822388819473
136,"[[[387 784]]

 [[375 785]]

 [[365 789]]

 [[362 792]]

 [[362 797]]

 [[351 818]]

 [[349 832]]

 [[343 837]]

 [[339 845]]

 [[340 851]]

 [[343 856]]

 [[343 860]]

 [[341 862]]

 [[336 862]]

 [[333 857]]

 [[333 860]]

 [[336 862]]

 [[336 864]]

 [[340 864]]

 [[345 868]]

 [[349 869]]

 [[361 862]]

 [[368 862]]

 [[374 864]]

 [[379 870]]

 [[381 869]]

 [[389 852]]

 [[398 838]]

 [[399 834]]

 [[394 827]]

 [[394 821]]

 [[402 812]]

 [[400 804]]

 [[390 793]]]","[371, 828]",3492.0,403.9983340274885
137,"[[[706 780]]

 [[694 786]]

 [[693 798]]

 [[690 802]]

 [[690 805]]

 [[693 812]]

 [[694 820]]

 [[708 827]]

 [[710 830]]

 [[710 838]]

 [[713 839]]

 [[722 837]]

 [[729 833]]

 [[736 825]]

 [[739 819]]

 [[739 815]]

 [[737 812]]

 [[728 810]]

 [[718 798]]

 [[716 791]]

 [[711 786]]

 [[708 780]]]","[712, 811]",1604.5,185.62867323800268
138,"[[[681 780]]

 [[667 779]]

 [[664 781]]

 [[653 783]]

 [[646 789]]

 [[644 789]]

 [[638 796]]

 [[632 795]]

 [[627 799]]

 [[626 806]]

 [[628 820]]

 [[632 831]]

 [[635 834]]

 [[638 834]]

 [[642 830]]

 [[651 826]]

 [[670 824]]

 [[678 820]]

 [[680 804]]

 [[679 797]]

 [[682 790]]]","[654, 805]",2127.0,246.07802304595307
139,"[[[ 72 761]]

 [[ 68 763]]

 [[ 60 762]]

 [[ 52 765]]

 [[ 47 771]]

 [[ 47 775]]

 [[ 40 787]]

 [[ 47 794]]

 [[ 50 799]]

 [[ 51 805]]

 [[ 54 807]]

 [[ 60 805]]

 [[ 61 795]]

 [[ 63 791]]

 [[ 63 785]]

 [[ 59 778]]

 [[ 60 771]]

 [[ 68 766]]

 [[ 74 769]]]","[54, 782]",673.5,77.91892267110926
140,"[[[226 760]]

 [[225 764]]

 [[220 771]]

 [[217 782]]

 [[209 794]]

 [[207 801]]

 [[201 812]]

 [[200 821]]

 [[206 830]]

 [[206 834]]

 [[204 836]]

 [[205 840]]

 [[210 841]]

 [[214 837]]

 [[219 837]]

 [[225 846]]

 [[230 846]]

 [[233 844]]

 [[238 844]]

 [[242 838]]

 [[241 833]]

 [[234 834]]

 [[229 830]]

 [[228 825]]

 [[230 821]]

 [[234 817]]

 [[242 817]]

 [[248 821]]

 [[254 817]]

 [[257 807]]

 [[257 796]]

 [[251 794]]

 [[249 792]]

 [[248 787]]

 [[238 787]]

 [[235 784]]

 [[231 775]]

 [[226 769]]]","[226, 808]",2493.5,288.4793373131565
141,"[[[464 754]]

 [[458 751]]

 [[461 758]]

 [[456 759]]

 [[447 749]]

 [[436 746]]

 [[432 750]]

 [[432 753]]

 [[428 760]]

 [[431 766]]

 [[428 767]]

 [[428 771]]

 [[425 775]]

 [[425 778]]

 [[422 779]]

 [[423 786]]

 [[426 787]]

 [[429 784]]

 [[436 782]]

 [[444 774]]

 [[447 774]]

 [[451 766]]

 [[454 766]]

 [[455 769]]

 [[458 770]]

 [[460 760]]

 [[464 758]]]","[440, 764]",810.0,93.7109537692628
142,"[[[206 732]]

 [[201 739]]

 [[207 744]]

 [[208 749]]

 [[210 750]]

 [[209 753]]

 [[199 753]]

 [[196 751]]

 [[180 751]]

 [[172 743]]

 [[167 743]]

 [[163 741]]

 [[151 766]]

 [[149 767]]

 [[147 773]]

 [[143 778]]

 [[143 789]]

 [[140 793]]

 [[138 793]]

 [[138 805]]

 [[141 811]]

 [[139 825]]

 [[141 829]]

 [[153 826]]

 [[161 831]]

 [[161 835]]

 [[155 840]]

 [[154 843]]

 [[150 841]]

 [[148 854]]

 [[154 854]]

 [[154 843]]

 [[164 841]]

 [[174 836]]

 [[168 829]]

 [[168 823]]

 [[170 819]]

 [[177 816]]

 [[178 814]]

 [[182 814]]

 [[187 819]]

 [[187 824]]

 [[184 828]]

 [[176 832]]

 [[176 834]]

 [[179 837]]

 [[186 835]]

 [[185 829]]

 [[192 814]]

 [[204 780]]

 [[203 772]]

 [[200 768]]

 [[200 765]]

 [[202 763]]

 [[210 761]]

 [[210 753]]

 [[213 752]]

 [[212 745]]

 [[206 741]]]","[171, 788]",4463.0,516.3357860150863
143,"[[[395 719]]

 [[388 719]]

 [[383 726]]

 [[378 726]]

 [[374 732]]

 [[371 732]]

 [[368 739]]

 [[358 747]]

 [[358 751]]

 [[355 758]]

 [[361 760]]

 [[364 763]]

 [[376 758]]

 [[385 760]]

 [[384 750]]

 [[391 733]]

 [[399 727]]]","[376, 742]",891.5,103.13989541394788
144,"[[[690 728]]

 [[687 725]]

 [[679 723]]

 [[674 718]]

 [[670 719]]

 [[660 714]]

 [[643 715]]

 [[638 719]]

 [[635 719]]

 [[630 725]]

 [[621 725]]

 [[617 728]]

 [[613 728]]

 [[606 733]]

 [[603 737]]

 [[602 747]]

 [[619 762]]

 [[619 764]]

 [[614 767]]

 [[614 773]]

 [[633 773]]

 [[640 766]]

 [[647 763]]

 [[652 763]]

 [[658 758]]

 [[670 758]]

 [[680 755]]

 [[683 752]]

 [[686 743]]

 [[691 740]]]","[645, 741]",3424.5,396.18908788004995
145,"[[[536 711]]

 [[523 707]]

 [[506 711]]

 [[499 719]]

 [[498 724]]

 [[503 725]]

 [[511 732]]

 [[516 739]]

 [[516 745]]

 [[512 746]]

 [[498 738]]

 [[495 738]]

 [[492 733]]

 [[492 730]]

 [[496 727]]

 [[494 723]]

 [[491 727]]

 [[492 730]]

 [[486 739]]

 [[485 750]]

 [[477 756]]

 [[477 767]]

 [[470 780]]

 [[468 788]]

 [[468 800]]

 [[466 810]]

 [[467 817]]

 [[474 830]]

 [[480 830]]

 [[483 837]]

 [[499 837]]

 [[505 834]]

 [[514 833]]

 [[521 830]]

 [[526 822]]

 [[526 817]]

 [[522 814]]

 [[519 804]]

 [[522 798]]

 [[526 799]]

 [[530 807]]

 [[531 814]]

 [[539 814]]

 [[542 811]]

 [[544 803]]

 [[549 798]]

 [[549 795]]

 [[545 795]]

 [[542 792]]

 [[540 785]]

 [[541 773]]

 [[545 771]]

 [[544 764]]

 [[541 766]]

 [[536 766]]

 [[531 763]]

 [[526 757]]

 [[526 752]]

 [[522 742]]

 [[522 738]]

 [[525 735]]

 [[532 734]]

 [[537 737]]

 [[540 746]]

 [[543 750]]

 [[550 753]]

 [[555 758]]

 [[558 767]]

 [[548 772]]

 [[554 783]]

 [[554 788]]

 [[562 782]]

 [[573 782]]

 [[581 773]]

 [[580 763]]

 [[578 763]]

 [[570 772]]

 [[566 770]]

 [[564 767]]

 [[565 738]]

 [[558 727]]

 [[548 717]]]","[514, 774]",7905.5,914.6073395344532
146,"[[[351 703]]

 [[346 704]]

 [[344 709]]

 [[340 713]]

 [[338 722]]

 [[334 728]]

 [[331 738]]

 [[316 761]]

 [[316 771]]

 [[319 776]]

 [[319 786]]

 [[321 788]]

 [[321 791]]

 [[317 796]]

 [[314 795]]

 [[313 790]]

 [[306 792]]

 [[302 796]]

 [[299 796]]

 [[294 792]]

 [[291 783]]

 [[278 785]]

 [[269 777]]

 [[263 778]]

 [[260 786]]

 [[261 792]]

 [[270 794]]

 [[271 798]]

 [[274 798]]

 [[279 792]]

 [[289 792]]

 [[293 795]]

 [[296 802]]

 [[307 802]]

 [[310 800]]

 [[317 801]]

 [[317 809]]

 [[314 821]]

 [[315 831]]

 [[312 836]]

 [[312 856]]

 [[317 866]]

 [[322 865]]

 [[322 857]]

 [[324 854]]

 [[325 843]]

 [[330 834]]

 [[334 830]]

 [[336 824]]

 [[341 820]]

 [[350 794]]

 [[350 787]]

 [[346 786]]

 [[340 780]]

 [[334 769]]

 [[334 760]]

 [[343 735]]

 [[363 712]]

 [[361 709]]]","[323, 786]",3579.5,414.12143088527927
147,"[[[217 692]]

 [[213 690]]

 [[213 695]]

 [[207 701]]

 [[207 704]]

 [[203 706]]

 [[204 712]]

 [[201 716]]

 [[186 715]]

 [[185 717]]

 [[178 711]]

 [[173 710]]

 [[174 699]]

 [[172 697]]

 [[174 696]]

 [[180 699]]

 [[184 698]]

 [[184 696]]

 [[187 695]]

 [[201 701]]

 [[202 697]]

 [[206 699]]

 [[206 693]]

 [[203 690]]

 [[189 690]]

 [[186 693]]

 [[167 692]]

 [[167 697]]

 [[169 697]]

 [[170 699]]

 [[168 700]]

 [[168 712]]

 [[165 713]]

 [[167 715]]

 [[166 721]]

 [[163 722]]

 [[163 724]]

 [[166 723]]

 [[168 719]]

 [[169 710]]

 [[171 709]]

 [[176 718]]

 [[178 719]]

 [[179 726]]

 [[183 726]]

 [[184 720]]

 [[187 719]]

 [[192 723]]

 [[190 726]]

 [[191 729]]

 [[195 729]]

 [[198 727]]

 [[206 729]]

 [[203 721]]

 [[210 717]]

 [[211 708]]

 [[218 696]]]","[192, 707]",817.0,94.52080151788606
148,"[[[148 681]]

 [[145 681]]

 [[138 686]]

 [[129 686]]

 [[126 689]]

 [[119 690]]

 [[119 698]]

 [[113 705]]

 [[103 705]]

 [[103 714]]

 [[ 99 721]]

 [[ 94 725]]

 [[ 94 728]]

 [[ 89 735]]

 [[ 89 739]]

 [[ 91 742]]

 [[ 91 751]]

 [[ 95 754]]

 [[ 97 759]]

 [[ 97 767]]

 [[100 771]]

 [[100 777]]

 [[ 98 781]]

 [[ 99 788]]

 [[ 95 789]]

 [[ 93 787]]

 [[ 86 786]]

 [[ 81 790]]

 [[ 74 805]]

 [[ 70 809]]

 [[ 59 811]]

 [[ 59 814]]

 [[ 69 814]]

 [[ 71 816]]

 [[ 74 828]]

 [[ 78 833]]

 [[ 81 829]]

 [[ 84 830]]

 [[ 82 835]]

 [[ 83 840]]

 [[ 85 840]]

 [[104 817]]

 [[110 817]]

 [[110 815]]

 [[115 809]]

 [[122 808]]

 [[133 786]]

 [[133 780]]

 [[148 750]]

 [[152 736]]

 [[154 734]]

 [[158 734]]

 [[162 737]]

 [[164 734]]

 [[164 727]]

 [[160 729]]

 [[156 728]]

 [[156 696]]

 [[153 687]]]","[116, 754]",6817.0,788.6760146235365
149,"[[[300 659]]

 [[291 660]]

 [[284 666]]

 [[278 668]]

 [[272 674]]

 [[263 677]]

 [[260 681]]

 [[258 688]]

 [[249 696]]

 [[243 698]]

 [[239 705]]

 [[239 728]]

 [[242 735]]

 [[243 745]]

 [[246 748]]

 [[251 759]]

 [[257 761]]

 [[266 770]]

 [[274 771]]

 [[278 768]]

 [[292 766]]

 [[302 762]]

 [[305 756]]

 [[304 746]]

 [[306 742]]

 [[320 729]]

 [[318 716]]

 [[322 711]]

 [[327 709]]

 [[328 693]]

 [[330 691]]

 [[329 684]]

 [[320 670]]

 [[315 669]]

 [[308 664]]

 [[305 664]]]","[283, 714]",6967.0,806.0298949511778
150,"[[[485 265]]

 [[485 268]]

 [[481 271]]

 [[480 279]]

 [[484 280]]

 [[486 282]]

 [[486 286]]

 [[490 288]]

 [[489 292]]

 [[491 298]]

 [[489 300]]

 [[484 301]]

 [[481 305]]

 [[480 311]]

 [[477 314]]

 [[477 318]]

 [[481 322]]

 [[487 321]]

 [[489 317]]

 [[494 317]]

 [[496 315]]

 [[497 308]]

 [[494 299]]

 [[500 294]]

 [[491 289]]

 [[492 285]]

 [[487 277]]

 [[488 271]]

 [[490 270]]

 [[491 266]]]","[487, 299]",512.5,59.292424452774306
151,"[[[818 953]]

 [[801 953]]

 [[794 958]]

 [[790 963]]

 [[789 970]]

 [[798 976]]

 [[810 976]]

 [[823 963]]]","[805, 964]",584.5,67.62228701004211
152,"[[[889 936]]

 [[883 943]]

 [[882 951]]

 [[887 954]]

 [[891 963]]

 [[904 976]]

 [[906 976]]

 [[913 966]]

 [[912 961]]

 [[907 954]]

 [[908 942]]

 [[906 938]]

 [[899 939]]

 [[894 936]]]","[898, 953]",745.0,86.19093896061825
153,"[[[772 821]]

 [[767 821]]

 [[766 823]]

 [[756 828]]

 [[751 828]]

 [[745 833]]

 [[746 841]]

 [[751 840]]

 [[757 846]]

 [[757 857]]

 [[763 857]]

 [[767 859]]

 [[775 854]]

 [[782 854]]

 [[790 846]]

 [[789 832]]

 [[787 828]]

 [[784 828]]]","[769, 839]",1119.5,129.5177935119626
154,"[[[806 820]]

 [[800 825]]

 [[798 831]]

 [[799 843]]

 [[808 855]]

 [[817 860]]

 [[827 861]]

 [[829 860]]

 [[829 858]]

 [[825 852]]

 [[825 848]]

 [[828 845]]

 [[835 843]]

 [[840 848]]

 [[843 848]]

 [[846 845]]

 [[847 840]]

 [[844 834]]

 [[828 819]]

 [[824 818]]

 [[824 824]]

 [[826 827]]

 [[826 832]]

 [[824 834]]

 [[821 834]]

 [[814 828]]

 [[814 819]]]","[819, 838]",1212.5,140.27719931510018
155,"[[[798 771]]

 [[785 773]]

 [[773 778]]

 [[772 785]]

 [[767 791]]

 [[766 797]]

 [[774 813]]

 [[781 814]]

 [[786 817]]

 [[793 817]]

 [[802 814]]

 [[808 810]]

 [[807 779]]

 [[803 773]]]","[788, 794]",1526.5,176.60465546762921
156,"[[[847 721]]

 [[835 733]]

 [[835 739]]

 [[837 742]]

 [[838 749]]

 [[835 756]]

 [[832 775]]

 [[831 799]]

 [[838 815]]

 [[844 823]]

 [[853 830]]

 [[857 830]]

 [[859 826]]

 [[860 812]]

 [[872 816]]

 [[866 837]]

 [[866 842]]

 [[872 848]]

 [[872 852]]

 [[866 854]]

 [[872 870]]

 [[878 879]]

 [[878 884]]

 [[876 889]]

 [[872 893]]

 [[870 893]]

 [[866 889]]

 [[854 866]]

 [[852 856]]

 [[847 857]]

 [[835 868]]

 [[831 888]]

 [[828 894]]

 [[826 911]]

 [[827 928]]

 [[829 936]]

 [[834 945]]

 [[845 955]]

 [[853 952]]

 [[856 949]]

 [[857 940]]

 [[860 937]]

 [[868 938]]

 [[871 941]]

 [[874 940]]

 [[874 934]]

 [[880 919]]

 [[882 879]]

 [[881 870]]

 [[883 868]]

 [[887 868]]

 [[892 873]]

 [[902 873]]

 [[908 879]]

 [[908 886]]

 [[906 888]]

 [[894 889]]

 [[892 886]]

 [[890 888]]

 [[892 895]]

 [[892 908]]

 [[890 916]]

 [[898 917]]

 [[904 921]]

 [[910 921]]

 [[918 927]]

 [[918 931]]

 [[912 934]]

 [[913 937]]

 [[926 944]]

 [[932 944]]

 [[939 938]]

 [[945 930]]

 [[956 909]]

 [[964 899]]

 [[966 890]]

 [[974 880]]

 [[975 874]]

 [[978 873]]

 [[977 862]]

 [[973 862]]

 [[971 858]]

 [[971 854]]

 [[974 852]]

 [[974 845]]

 [[971 842]]

 [[968 843]]

 [[967 853]]

 [[959 853]]

 [[957 855]]

 [[941 855]]

 [[937 857]]

 [[920 856]]

 [[911 860]]

 [[906 866]]

 [[901 867]]

 [[898 863]]

 [[899 857]]

 [[906 847]]

 [[914 840]]

 [[914 822]]

 [[908 817]]

 [[904 810]]

 [[902 801]]

 [[899 801]]

 [[897 805]]

 [[887 813]]

 [[879 815]]

 [[871 814]]

 [[871 811]]

 [[876 809]]

 [[880 802]]

 [[886 796]]

 [[895 793]]

 [[899 783]]

 [[899 776]]

 [[891 759]]

 [[885 756]]

 [[880 751]]

 [[878 742]]

 [[873 735]]

 [[872 728]]

 [[868 724]]

 [[859 720]]]","[885, 851]",15866.5,1835.6356147901338
157,"[[[921 703]]

 [[919 703]]

 [[902 714]]

 [[897 712]]

 [[887 720]]

 [[887 726]]

 [[892 739]]

 [[907 762]]

 [[910 764]]

 [[915 763]]

 [[928 752]]

 [[933 744]]

 [[933 737]]

 [[929 727]]

 [[929 713]]

 [[926 710]]

 [[925 706]]]","[911, 732]",1850.0,214.03119070757555
