,contour,moments,area_pixels
35,"[[[1924  824]]

 [[1921  828]]

 [[1920  839]]

 [[1918  844]]

 [[1918  853]]

 [[1901  853]]

 [[1898  856]]

 [[1898  861]]

 [[1900  864]]

 [[1903  864]]

 [[1907  867]]

 [[1914  867]]

 [[1917  864]]

 [[1918  859]]

 [[1920  858]]

 [[1927  866]]

 [[1939  871]]

 [[1939  873]]

 [[1928  884]]

 [[1924  884]]

 [[1908  876]]

 [[1903  876]]

 [[1897  881]]

 [[1893  876]]

 [[1890  875]]

 [[1884  876]]

 [[1872  874]]

 [[1870  877]]

 [[1870  883]]

 [[1875  887]]

 [[1895  888]]

 [[1899  885]]

 [[1913  894]]

 [[1921  895]]

 [[1935  910]]

 [[1942  915]]

 [[1947  915]]

 [[1950  911]]

 [[1950  905]]

 [[1952  903]]

 [[1952  900]]

 [[1958  890]]

 [[1961  887]]

 [[1965  886]]

 [[1980  872]]

 [[1989  871]]

 [[1996  866]]

 [[1997  861]]

 [[1995  858]]

 [[1990  857]]

 [[1967  863]]

 [[1964  859]]

 [[1963  852]]

 [[1959  846]]

 [[1954  846]]

 [[1945  852]]

 [[1932  826]]

 [[1930  824]]]","[1936, 871]",3879.5
36,"[[[2072  789]]

 [[2065  790]]

 [[2064  794]]

 [[2068  799]]

 [[2065  802]]

 [[2065  806]]

 [[2050  832]]

 [[2053  842]]

 [[2056  843]]

 [[2056  846]]

 [[2059  849]]

 [[2065  848]]

 [[2066  843]]

 [[2063  840]]

 [[2064  835]]

 [[2075  819]]

 [[2077  820]]

 [[2077  825]]

 [[2080  829]]

 [[2081  834]]

 [[2084  837]]

 [[2090  838]]

 [[2095  833]]

 [[2094  827]]

 [[2090  821]]

 [[2095  820]]

 [[2098  817]]

 [[2098  812]]

 [[2095  807]]

 [[2089  805]]

 [[2084  806]]

 [[2078  800]]

 [[2075  800]]

 [[2073  798]]

 [[2074  791]]]","[2073, 819]",1307.5
37,"[[[2059  740]]

 [[2055  744]]

 [[2054  750]]

 [[2060  760]]

 [[2062  767]]

 [[2072  776]]

 [[2081  775]]

 [[2084  771]]

 [[2083  764]]

 [[2072  757]]

 [[2070  744]]

 [[2065  740]]]","[2068, 758]",571.5
38,"[[[2121  615]]

 [[2110  615]]

 [[2105  628]]

 [[2099  635]]

 [[2099  641]]

 [[2092  643]]

 [[2084  649]]

 [[2084  652]]

 [[2082  654]]

 [[2079  654]]

 [[2075  658]]

 [[2075  663]]

 [[2067  663]]

 [[2066  669]]

 [[2061  672]]

 [[2059  681]]

 [[2056  683]]

 [[2048  677]]

 [[2048  674]]

 [[2044  669]]

 [[2043  658]]

 [[2036  646]]

 [[2036  638]]

 [[2029  633]]

 [[2030  631]]

 [[2036  630]]

 [[2036  625]]

 [[2033  622]]

 [[2035  618]]

 [[2035  611]]

 [[2033  608]]

 [[2024  605]]

 [[2017  607]]

 [[2012  612]]

 [[2005  615]]

 [[1998  622]]

 [[1996  627]]

 [[1996  638]]

 [[1993  645]]

 [[1986  645]]

 [[1962  651]]

 [[1955  654]]

 [[1952  659]]

 [[1938  666]]

 [[1936  670]]

 [[1936  677]]

 [[1940  681]]

 [[1955  686]]

 [[1963  691]]

 [[1972  691]]

 [[1976  698]]

 [[1981  703]]

 [[1983  703]]

 [[1988  710]]

 [[1987  713]]

 [[1983  715]]

 [[1975  724]]

 [[1975  730]]

 [[1979  736]]

 [[1980  743]]

 [[1992  758]]

 [[1994  764]]

 [[1994  772]]

 [[1998  776]]

 [[1999  781]]

 [[2004  785]]

 [[2011  785]]

 [[2011  799]]

 [[2013  800]]

 [[2013  803]]

 [[2010  806]]

 [[2010  814]]

 [[2013  818]]

 [[2021  819]]

 [[2033  817]]

 [[2047  809]]

 [[2050  802]]

 [[2056  798]]

 [[2056  791]]

 [[2052  788]]

 [[2055  779]]

 [[2051  774]]

 [[2046  774]]

 [[2043  777]]

 [[2043  782]]

 [[2047  786]]

 [[2047  788]]

 [[2044  790]]

 [[2043  796]]

 [[2024  807]]

 [[2019  802]]

 [[2022  799]]

 [[2023  790]]

 [[2026  787]]

 [[2035  788]]

 [[2039  785]]

 [[2039  779]]

 [[2036  775]]

 [[2026  769]]

 [[2028  765]]

 [[2033  762]]

 [[2049  760]]

 [[2051  757]]

 [[2051  751]]

 [[2045  748]]

 [[2043  745]]

 [[2046  743]]

 [[2053  730]]

 [[2053  725]]

 [[2051  722]]

 [[2058  721]]

 [[2063  716]]

 [[2062  712]]

 [[2066  700]]

 [[2067  690]]

 [[2066  684]]

 [[2069  683]]

 [[2071  675]]

 [[2076  669]]

 [[2076  665]]

 [[2085  663]]

 [[2086  665]]

 [[2081  674]]

 [[2081  680]]

 [[2083  683]]

 [[2076  684]]

 [[2070  692]]

 [[2070  703]]

 [[2073  711]]

 [[2076  714]]

 [[2083  716]]

 [[2087  719]]

 [[2094  719]]

 [[2097  716]]

 [[2097  711]]

 [[2094  707]]

 [[2086  706]]

 [[2088  699]]

 [[2088  689]]

 [[2094  688]]

 [[2097  685]]

 [[2097  680]]

 [[2101  669]]

 [[2112  657]]

 [[2115  651]]

 [[2121  654]]

 [[2128  653]]

 [[2131  656]]

 [[2135  657]]

 [[2135  680]]

 [[2138  683]]

 [[2141  683]]

 [[2145  680]]

 [[2145  674]]

 [[2150  668]]

 [[2151  664]]

 [[2150  654]]

 [[2148  650]]

 [[2134  639]]

 [[2115  639]]

 [[2117  632]]

 [[2125  623]]

 [[2125  619]]]","[2029, 696]",16067.5
39,"[[[2290  866]]

 [[2289  873]]

 [[2293  876]]

 [[2298  877]]

 [[2300  883]]

 [[2312  892]]

 [[2317  904]]

 [[2320  907]]

 [[2328  908]]

 [[2331  906]]

 [[2332  908]]

 [[2339  911]]

 [[2338  913]]

 [[2328  913]]

 [[2326  918]]

 [[2328  924]]

 [[2335  925]]

 [[2340  920]]

 [[2344  920]]

 [[2354  925]]

 [[2353  931]]

 [[2357  934]]

 [[2364  932]]

 [[2367  928]]

 [[2374  929]]

 [[2387  926]]

 [[2388  931]]

 [[2383  947]]

 [[2383  959]]

 [[2385  968]]

 [[2390  971]]

 [[2395  971]]

 [[2407  967]]

 [[2407  961]]

 [[2405  959]]

 [[2398  960]]

 [[2396  957]]

 [[2398  938]]

 [[2407  919]]

 [[2403  911]]

 [[2392  910]]

 [[2377  913]]

 [[2369  910]]

 [[2352  911]]

 [[2346  908]]

 [[2342  908]]

 [[2341  896]]

 [[2330  896]]

 [[2336  890]]

 [[2335  886]]

 [[2325  886]]

 [[2325  882]]

 [[2329  881]]

 [[2330  874]]

 [[2328  872]]

 [[2324  872]]

 [[2321  876]]

 [[2321  879]]

 [[2319  880]]

 [[2317  874]]

 [[2314  871]]

 [[2306  870]]

 [[2298  864]]

 [[2293  864]]]","[2355, 914]",2955.5
40,"[[[2472  821]]

 [[2470  819]]

 [[2464  819]]

 [[2463  811]]

 [[2458  808]]

 [[2455  808]]

 [[2448  816]]

 [[2439  818]]

 [[2437  816]]

 [[2431  815]]

 [[2427  819]]

 [[2427  823]]

 [[2431  829]]

 [[2437  829]]

 [[2439  827]]

 [[2449  829]]

 [[2454  828]]

 [[2459  824]]

 [[2462  824]]

 [[2467  829]]

 [[2471  827]]]","[2449, 820]",554.5
41,"[[[2271  763]]

 [[2269  760]]

 [[2263  757]]

 [[2254  757]]

 [[2253  755]]

 [[2241  755]]

 [[2227  759]]

 [[2220  769]]

 [[2212  768]]

 [[2209  771]]

 [[2209  776]]

 [[2213  779]]

 [[2220  779]]

 [[2223  774]]

 [[2230  774]]

 [[2247  766]]

 [[2254  767]]

 [[2255  769]]

 [[2268  769]]]","[2239, 765]",723.5
42,"[[[2348  703]]

 [[2344  703]]

 [[2340  707]]

 [[2334  705]]

 [[2328  706]]

 [[2326  709]]

 [[2326  717]]

 [[2321  718]]

 [[2317  721]]

 [[2317  726]]

 [[2322  732]]

 [[2318  741]]

 [[2313  745]]

 [[2309  760]]

 [[2309  764]]

 [[2311  766]]

 [[2303  771]]

 [[2303  778]]

 [[2300  781]]

 [[2300  784]]

 [[2303  787]]

 [[2308  788]]

 [[2311  786]]

 [[2312  781]]

 [[2316  775]]

 [[2315  769]]

 [[2323  761]]

 [[2325  756]]

 [[2325  748]]

 [[2329  744]]

 [[2330  739]]

 [[2332  737]]

 [[2333  729]]

 [[2331  726]]

 [[2333  724]]

 [[2339  725]]

 [[2343  722]]

 [[2344  713]]

 [[2350  710]]

 [[2350  705]]]","[2323, 740]",1200.5
43,"[[[2383  697]]

 [[2376  708]]

 [[2376  712]]

 [[2373  715]]

 [[2369  716]]

 [[2368  722]]

 [[2371  725]]

 [[2375  726]]

 [[2382  721]]

 [[2402  729]]

 [[2404  734]]

 [[2405  749]]

 [[2412  757]]

 [[2411  764]]

 [[2405  761]]

 [[2405  757]]

 [[2401  750]]

 [[2392  740]]

 [[2385  740]]

 [[2383  747]]

 [[2391  758]]

 [[2394  765]]

 [[2397  765]]

 [[2400  768]]

 [[2400  772]]

 [[2406  780]]

 [[2407  784]]

 [[2415  784]]

 [[2415  767]]

 [[2417  766]]

 [[2420  768]]

 [[2427  782]]

 [[2437  787]]

 [[2444  788]]

 [[2446  790]]

 [[2453  789]]

 [[2455  786]]

 [[2454  780]]

 [[2450  777]]

 [[2447  777]]

 [[2443  773]]

 [[2438  772]]

 [[2434  765]]

 [[2429  761]]

 [[2429  758]]

 [[2424  751]]

 [[2422  738]]

 [[2413  719]]

 [[2410  716]]

 [[2395  711]]

 [[2393  709]]

 [[2393  700]]

 [[2389  696]]]","[2408, 746]",2513.5
44,"[[[2413  899]]

 [[2416  903]]

 [[2423  903]]

 [[2427  899]]

 [[2432  897]]

 [[2433  908]]

 [[2437  911]]

 [[2446  911]]

 [[2455  893]]

 [[2453  883]]

 [[2451  881]]

 [[2443  881]]

 [[2447  875]]

 [[2452  879]]

 [[2458  879]]

 [[2461  873]]

 [[2463  872]]

 [[2468  885]]

 [[2472  887]]

 [[2481  887]]

 [[2484  884]]

 [[2484  875]]

 [[2488  871]]

 [[2495  876]]

 [[2499  876]]

 [[2503  873]]

 [[2508  875]]

 [[2514  875]]

 [[2519  873]]

 [[2521  868]]

 [[2519  865]]

 [[2514  863]]

 [[2506  864]]

 [[2503  867]]

 [[2501  864]]

 [[2494  861]]

 [[2486  862]]

 [[2485  860]]

 [[2478  860]]

 [[2470  850]]

 [[2446  849]]

 [[2443  851]]

 [[2439  864]]

 [[2432  875]]

 [[2432  880]]

 [[2426  882]]

 [[2414  894]]]","[2458, 876]",2615.0
45,"[[[2857  840]]

 [[2854  844]]

 [[2853  852]]

 [[2845  865]]

 [[2845  874]]

 [[2847  878]]

 [[2850  879]]

 [[2855  885]]

 [[2859  886]]

 [[2861  889]]

 [[2868  889]]

 [[2872  884]]

 [[2882  886]]

 [[2883  880]]

 [[2877  875]]

 [[2876  870]]

 [[2869  861]]

 [[2868  845]]

 [[2863  840]]]","[2861, 867]",1073.0
46,"[[[3340  898]]

 [[3336  893]]

 [[3329  891]]

 [[3324  885]]

 [[3322  885]]

 [[3321  882]]

 [[3315  876]]

 [[3312  876]]

 [[3311  872]]

 [[3309  871]]

 [[3283  870]]

 [[3278  873]]

 [[3272  885]]

 [[3272  889]]

 [[3267  892]]

 [[3261  892]]

 [[3259  888]]

 [[3257  888]]

 [[3256  886]]

 [[3246  880]]

 [[3231  884]]

 [[3225  884]]

 [[3224  882]]

 [[3219  880]]

 [[3214  880]]

 [[3199  887]]

 [[3187  899]]

 [[3186  918]]

 [[3188  921]]

 [[3188  925]]

 [[3185  930]]

 [[3184  936]]

 [[3186  937]]

 [[3186  942]]

 [[3189  944]]

 [[3190  950]]

 [[3193  950]]

 [[3198  954]]

 [[3201  954]]

 [[3209  962]]

 [[3214  963]]

 [[3218  967]]

 [[3236  966]]

 [[3246  962]]

 [[3261  947]]

 [[3263  941]]

 [[3266  938]]

 [[3266  934]]

 [[3270  925]]

 [[3269  914]]

 [[3263  896]]

 [[3264  893]]

 [[3267  893]]

 [[3274  906]]

 [[3273  914]]

 [[3278  925]]

 [[3282  928]]

 [[3283  933]]

 [[3298  950]]

 [[3311  951]]

 [[3327  945]]

 [[3340  936]]

 [[3343  929]]

 [[3343  914]]]","[3260, 916]",10278.0
47,"[[[3668  880]]

 [[3653  880]]

 [[3652  875]]

 [[3648  872]]

 [[3648  870]]

 [[3643  868]]

 [[3642  865]]

 [[3632  862]]

 [[3622  869]]

 [[3612  871]]

 [[3612  874]]

 [[3606  877]]

 [[3598  885]]

 [[3597  891]]

 [[3603  895]]

 [[3599  909]]

 [[3602  921]]

 [[3602  930]]

 [[3607  938]]

 [[3608  945]]

 [[3610  947]]

 [[3615  947]]

 [[3619  944]]

 [[3635  942]]

 [[3643  938]]

 [[3647  934]]

 [[3656  929]]

 [[3669  914]]

 [[3671  914]]

 [[3674  908]]

 [[3679  903]]

 [[3679  896]]

 [[3674  889]]

 [[3672  889]]

 [[3673  895]]

 [[3671  897]]

 [[3664  896]]

 [[3664  894]]

 [[3667  893]]

 [[3664  891]]

 [[3664  889]]

 [[3666  888]]

 [[3666  882]]]","[3633, 904]",4484.5
48,"[[[3572  859]]

 [[3568  864]]

 [[3551  878]]

 [[3552  890]]

 [[3550  897]]

 [[3545  902]]

 [[3545  907]]

 [[3553  919]]

 [[3565  924]]

 [[3571  924]]

 [[3576  928]]

 [[3582  929]]

 [[3591  924]]

 [[3593  920]]

 [[3593  902]]

 [[3590  897]]

 [[3592  883]]

 [[3589  879]]

 [[3589  874]]

 [[3583  863]]

 [[3579  862]]

 [[3576  859]]]","[3571, 896]",2396.0
49,"[[[3881  934]]

 [[3876  933]]

 [[3876  926]]

 [[3871  927]]

 [[3866  924]]

 [[3854  922]]

 [[3832  923]]

 [[3820  937]]

 [[3817  942]]

 [[3817  946]]

 [[3810  948]]

 [[3804  957]]

 [[3810  967]]

 [[3815  969]]

 [[3844  967]]

 [[3854  963]]

 [[3859  963]]

 [[3869  959]]

 [[3872  953]]

 [[3874  939]]

 [[3876  937]]

 [[3880  937]]]","[3842, 945]",2457.5
50,"[[[3937  725]]

 [[3934  728]]

 [[3934  735]]

 [[3941  748]]

 [[3949  754]]

 [[3962  754]]

 [[3965  751]]

 [[3965  745]]

 [[3953  736]]

 [[3947  726]]

 [[3942  724]]]","[3948, 740]",559.0
51,"[[[4184  838]]

 [[4183  846]]

 [[4195  861]]

 [[4204  865]]

 [[4210  865]]

 [[4221  861]]

 [[4222  857]]

 [[4220  853]]

 [[4213  849]]

 [[4204  840]]

 [[4191  836]]

 [[4186  836]]]","[4201, 851]",693.5
52,"[[[4126  796]]

 [[4119  795]]

 [[4118  797]]

 [[4115  797]]

 [[4113  801]]

 [[4108  805]]

 [[4107  813]]

 [[4100  820]]

 [[4102  826]]

 [[4111  829]]

 [[4119  824]]

 [[4119  811]]

 [[4123  809]]

 [[4129  802]]]","[4114, 812]",488.5
53,"[[[ 152 1186]]

 [[ 150 1194]]

 [[ 144 1202]]

 [[ 141 1220]]

 [[ 145 1229]]

 [[ 149 1231]]

 [[ 158 1231]]

 [[ 165 1235]]

 [[ 165 1232]]

 [[ 167 1231]]

 [[ 169 1227]]

 [[ 169 1222]]

 [[ 171 1220]]

 [[ 171 1217]]

 [[ 167 1211]]

 [[ 166 1206]]

 [[ 167 1195]]

 [[ 165 1193]]

 [[ 160 1192]]

 [[ 156 1187]]]","[155, 1212]",971.5
54,"[[[ 613 1155]]

 [[ 608 1159]]

 [[ 605 1171]]

 [[ 605 1179]]

 [[ 608 1182]]

 [[ 618 1183]]

 [[ 626 1179]]

 [[ 627 1167]]

 [[ 623 1156]]]","[615, 1169]",506.5
55,"[[[ 227 1043]]

 [[ 220 1047]]

 [[ 220 1053]]

 [[ 223 1056]]

 [[ 222 1060]]

 [[ 218 1059]]

 [[ 217 1053]]

 [[ 214 1051]]

 [[ 214 1047]]

 [[ 219 1042]]

 [[ 219 1040]]

 [[ 212 1040]]

 [[ 208 1044]]

 [[ 204 1051]]

 [[ 201 1053]]

 [[ 198 1068]]

 [[ 189 1077]]

 [[ 189 1079]]

 [[ 179 1093]]

 [[ 179 1103]]

 [[ 177 1111]]

 [[ 180 1114]]

 [[ 180 1132]]

 [[ 174 1137]]

 [[ 164 1140]]

 [[ 164 1142]]

 [[ 160 1146]]

 [[ 157 1155]]

 [[ 158 1164]]

 [[ 156 1165]]

 [[ 156 1172]]

 [[ 159 1182]]

 [[ 162 1184]]

 [[ 166 1182]]

 [[ 167 1177]]

 [[ 169 1176]]

 [[ 171 1166]]

 [[ 178 1160]]

 [[ 180 1151]]

 [[ 185 1142]]

 [[ 186 1134]]

 [[ 194 1130]]

 [[ 198 1125]]

 [[ 201 1125]]

 [[ 205 1121]]

 [[ 205 1119]]

 [[ 208 1116]]

 [[ 208 1113]]

 [[ 212 1108]]

 [[ 212 1104]]

 [[ 217 1095]]

 [[ 218 1088]]

 [[ 223 1075]]

 [[ 222 1070]]

 [[ 219 1067]]

 [[ 219 1063]]

 [[ 226 1062]]

 [[ 228 1060]]

 [[ 229 1048]]]","[193, 1105]",3287.0
56,"[[[ 530  974]]

 [[ 524  978]]

 [[ 524  981]]

 [[ 519  986]]

 [[ 519  989]]

 [[ 515  994]]

 [[ 514  999]]

 [[ 518 1009]]

 [[ 528 1009]]

 [[ 534 1014]]

 [[ 534 1016]]

 [[ 540 1022]]

 [[ 543 1023]]

 [[ 541 1016]]

 [[ 538 1012]]

 [[ 538 1005]]

 [[ 549 1005]]

 [[ 561  999]]

 [[ 561  994]]

 [[ 559  992]]

 [[ 546  989]]

 [[ 547  983]]

 [[ 555  981]]

 [[ 558  983]]

 [[ 558  985]]

 [[ 560  983]]

 [[ 563  983]]

 [[ 564  987]]

 [[ 567  987]]

 [[ 567  982]]

 [[ 564  982]]

 [[ 560  979]]

 [[ 554  979]]

 [[ 552  977]]

 [[ 545  978]]

 [[ 541  975]]]","[536, 993]",1241.0
57,"[[[ 299  909]]

 [[ 293  910]]

 [[ 287  916]]

 [[ 279  920]]

 [[ 274  920]]

 [[ 255  926]]

 [[ 245  936]]

 [[ 243  936]]

 [[ 242  939]]

 [[ 234  946]]

 [[ 231  951]]

 [[ 231  955]]

 [[ 226  961]]

 [[ 226  964]]

 [[ 222  968]]

 [[ 222  974]]

 [[ 219  985]]

 [[ 220 1024]]

 [[ 221 1027]]

 [[ 227 1029]]

 [[ 227 1034]]

 [[ 230 1034]]

 [[ 241 1039]]

 [[ 246 1039]]

 [[ 239 1027]]

 [[ 237 1015]]

 [[ 235 1012]]

 [[ 235 1007]]

 [[ 237 1006]]

 [[ 237  992]]

 [[ 235  988]]

 [[ 239  982]]

 [[ 239  978]]

 [[ 243  976]]

 [[ 243  974]]

 [[ 250  966]]

 [[ 252  958]]

 [[ 269  944]]

 [[ 277  940]]

 [[ 281  940]]

 [[ 285  937]]

 [[ 294  935]]

 [[ 305  928]]

 [[ 305  923]]

 [[ 299  920]]

 [[ 299  918]]

 [[ 301  917]]]","[250, 963]",3045.5
58,"[[[ 835  762]]

 [[ 832  774]]

 [[ 830  776]]

 [[ 829  791]]

 [[ 831  795]]

 [[ 837  801]]

 [[ 843  804]]

 [[ 844  808]]

 [[ 851  813]]

 [[ 855  825]]

 [[ 860  828]]

 [[ 859  839]]

 [[ 866  840]]

 [[ 865  846]]

 [[ 869  849]]

 [[ 869  851]]

 [[ 867  854]]

 [[ 867  860]]

 [[ 865  863]]

 [[ 865  874]]

 [[ 862  882]]

 [[ 851  892]]

 [[ 846  892]]

 [[ 846  894]]

 [[ 857  899]]

 [[ 859  901]]

 [[ 859  904]]

 [[ 855  905]]

 [[ 850  903]]

 [[ 843  903]]

 [[ 840  901]]

 [[ 834  902]]

 [[ 822  914]]

 [[ 819  921]]

 [[ 815  923]]

 [[ 816  927]]

 [[ 814  928]]

 [[ 811  938]]

 [[ 812  951]]

 [[ 810  981]]

 [[ 818  991]]

 [[ 819  998]]

 [[ 822 1002]]

 [[ 824 1002]]

 [[ 824  996]]

 [[ 831  996]]

 [[ 835  999]]

 [[ 836 1005]]

 [[ 844 1010]]

 [[ 844 1014]]

 [[ 855 1021]]

 [[ 877 1029]]

 [[ 889 1031]]

 [[ 890 1025]]

 [[ 893 1021]]

 [[ 903 1019]]

 [[ 904 1025]]

 [[ 901 1037]]

 [[ 905 1038]]

 [[ 907 1029]]

 [[ 916 1028]]

 [[ 919 1025]]

 [[ 920 1020]]

 [[ 922 1018]]

 [[ 921  999]]

 [[ 924  985]]

 [[ 919  975]]

 [[ 923  970]]

 [[ 924  965]]

 [[ 929  959]]

 [[ 929  957]]

 [[ 936  950]]

 [[ 938  950]]

 [[ 939  955]]

 [[ 933  962]]

 [[ 933  966]]

 [[ 927  973]]

 [[ 927  983]]

 [[ 931  986]]

 [[ 932  991]]

 [[ 929 1025]]

 [[ 926 1027]]

 [[ 923 1034]]

 [[ 912 1050]]

 [[ 895 1054]]

 [[ 903 1072]]

 [[ 907 1073]]

 [[ 908 1069]]

 [[ 913 1066]]

 [[ 917 1061]]

 [[ 920 1052]]

 [[ 926 1042]]

 [[ 929 1027]]

 [[ 934 1020]]

 [[ 944 1010]]

 [[ 947 1004]]

 [[ 955  996]]

 [[ 956  992]]

 [[ 961  987]]

 [[ 966  986]]

 [[ 970  983]]

 [[ 977  982]]

 [[ 977  980]]

 [[ 971  969]]

 [[ 951  946]]

 [[ 947  945]]

 [[ 943  950]]

 [[ 938  949]]

 [[ 940  944]]

 [[ 938  936]]

 [[ 921  919]]

 [[ 919  919]]

 [[ 918  923]]

 [[ 922  928]]

 [[ 925  940]]

 [[ 925  952]]

 [[ 923  954]]

 [[ 924  960]]

 [[ 923  965]]

 [[ 921  967]]

 [[ 914  967]]

 [[ 915  959]]

 [[ 919  954]]

 [[ 918  944]]

 [[ 914  937]]

 [[ 912  922]]

 [[ 909  920]]

 [[ 909  916]]

 [[ 912  913]]

 [[ 914  913]]

 [[ 918  917]]

 [[ 917  913]]

 [[ 912  906]]

 [[ 913  895]]

 [[ 918  887]]

 [[ 918  882]]

 [[ 925  877]]

 [[ 929  876]]

 [[ 932  872]]

 [[ 932  864]]

 [[ 926  856]]

 [[ 910  851]]

 [[ 906  847]]

 [[ 894  845]]

 [[ 885  834]]

 [[ 885  829]]

 [[ 879  811]]

 [[ 880  800]]

 [[ 878  797]]

 [[ 878  793]]

 [[ 881  785]]

 [[ 877  782]]

 [[ 880  771]]

 [[ 877  766]]

 [[ 873  765]]

 [[ 872  759]]

 [[ 865  759]]

 [[ 858  763]]]","[880, 927]",21257.0
59,"[[[1126 1034]]

 [[1120 1038]]

 [[1124 1056]]

 [[1123 1071]]

 [[1126 1079]]

 [[1129 1082]]

 [[1134 1083]]

 [[1138 1080]]

 [[1138 1077]]

 [[1142 1074]]

 [[1143 1070]]

 [[1141 1063]]

 [[1139 1061]]

 [[1135 1039]]

 [[1131 1035]]]","[1130, 1059]",710.0
60,"[[[1555 1109]]

 [[1555 1116]]

 [[1559 1120]]

 [[1565 1121]]

 [[1571 1118]]

 [[1575 1123]]

 [[1582 1125]]

 [[1581 1128]]

 [[1583 1131]]

 [[1593 1133]]

 [[1597 1141]]

 [[1606 1142]]

 [[1608 1140]]

 [[1608 1132]]

 [[1602 1128]]

 [[1596 1129]]

 [[1595 1124]]

 [[1590 1119]]

 [[1585 1119]]

 [[1583 1115]]

 [[1577 1111]]

 [[1572 1103]]

 [[1568 1101]]

 [[1562 1102]]]","[1579, 1120]",735.5
61,"[[[1496  959]]

 [[1494  962]]

 [[1494  969]]

 [[1496  973]]

 [[1499  975]]

 [[1499  986]]

 [[1504  993]]

 [[1506 1001]]

 [[1512 1002]]

 [[1517  999]]

 [[1517  991]]

 [[1513  983]]

 [[1511  974]]

 [[1506  969]]

 [[1503  960]]]","[1505, 981]",523.5
62,"[[[2040 1218]]

 [[2040 1221]]

 [[2044 1224]]

 [[2055 1223]]

 [[2063 1219]]

 [[2073 1219]]

 [[2077 1221]]

 [[2082 1229]]

 [[2088 1234]]

 [[2096 1236]]

 [[2108 1235]]

 [[2113 1241]]

 [[2119 1243]]

 [[2132 1244]]

 [[2135 1240]]

 [[2135 1234]]

 [[2132 1230]]

 [[2122 1229]]

 [[2113 1221]]

 [[2096 1219]]

 [[2092 1216]]

 [[2089 1216]]

 [[2081 1207]]

 [[2075 1205]]

 [[2066 1205]]

 [[2054 1209]]

 [[2049 1209]]

 [[2044 1212]]]","[2089, 1223]",1451.5
63,"[[[2214 1161]]

 [[2211 1166]]

 [[2211 1171]]

 [[2208 1173]]

 [[2205 1179]]

 [[2205 1183]]

 [[2214 1191]]

 [[2216 1195]]

 [[2226 1196]]

 [[2230 1193]]

 [[2231 1190]]

 [[2233 1190]]

 [[2239 1184]]

 [[2240 1177]]

 [[2234 1174]]

 [[2224 1173]]

 [[2223 1163]]

 [[2220 1161]]]","[2221, 1179]",733.5
64,"[[[2268 1190]]

 [[2259 1189]]

 [[2258 1191]]

 [[2249 1191]]

 [[2248 1193]]

 [[2240 1194]]

 [[2230 1201]]

 [[2229 1208]]

 [[2226 1206]]

 [[2221 1207]]

 [[2219 1214]]

 [[2222 1218]]

 [[2218 1219]]

 [[2216 1224]]

 [[2218 1229]]

 [[2224 1229]]

 [[2226 1223]]

 [[2223 1220]]

 [[2223 1218]]

 [[2229 1216]]

 [[2231 1209]]

 [[2248 1208]]

 [[2251 1206]]

 [[2252 1203]]

 [[2262 1202]]

 [[2268 1198]]]","[2241, 1204]",659.0
65,"[[[2470 1098]]

 [[2462 1097]]

 [[2460 1099]]

 [[2459 1109]]

 [[2446 1123]]

 [[2444 1133]]

 [[2430 1146]]

 [[2408 1157]]

 [[2398 1158]]

 [[2387 1163]]

 [[2383 1168]]

 [[2383 1173]]

 [[2385 1177]]

 [[2395 1177]]

 [[2407 1171]]

 [[2425 1165]]

 [[2434 1160]]

 [[2443 1152]]

 [[2451 1149]]

 [[2455 1144]]

 [[2457 1144]]

 [[2459 1147]]

 [[2464 1147]]

 [[2471 1142]]

 [[2471 1134]]

 [[2465 1133]]

 [[2468 1128]]

 [[2472 1111]]

 [[2472 1104]]]","[2437, 1142]",1948.0
66,"[[[2257 1088]]

 [[2252 1088]]

 [[2247 1094]]

 [[2235 1122]]

 [[2233 1136]]

 [[2233 1152]]

 [[2234 1154]]

 [[2243 1159]]

 [[2249 1159]]

 [[2253 1155]]

 [[2253 1147]]

 [[2249 1141]]

 [[2249 1136]]

 [[2259 1116]]

 [[2257 1111]]

 [[2257 1103]]

 [[2261 1098]]

 [[2260 1090]]]","[2246, 1124]",1192.5
