,contour,moments,area_pixels
125,"[[[2671 1887]]

 [[2668 1890]]

 [[2669 1896]]

 [[2671 1898]]

 [[2668 1906]]

 [[2666 1907]]

 [[2664 1905]]

 [[2659 1904]]

 [[2656 1905]]

 [[2654 1909]]

 [[2655 1912]]

 [[2659 1914]]

 [[2662 1913]]

 [[2664 1919]]

 [[2670 1925]]

 [[2669 1927]]

 [[2659 1927]]

 [[2660 1934]]

 [[2658 1935]]

 [[2658 1937]]

 [[2663 1942]]

 [[2668 1941]]

 [[2670 1936]]

 [[2669 1927]]

 [[2671 1926]]

 [[2673 1928]]

 [[2675 1935]]

 [[2681 1943]]

 [[2683 1949]]

 [[2694 1956]]

 [[2694 1970]]

 [[2700 1979]]

 [[2693 1988]]

 [[2692 1996]]

 [[2694 1998]]

 [[2691 2002]]

 [[2692 2005]]

 [[2695 2007]]

 [[2701 2007]]

 [[2703 2021]]

 [[2711 2037]]

 [[2716 2044]]

 [[2719 2045]]

 [[2722 2049]]

 [[2733 2053]]

 [[2737 2056]]

 [[2741 2066]]

 [[2745 2069]]

 [[2748 2076]]

 [[2752 2079]]

 [[2754 2088]]

 [[2765 2095]]

 [[2766 2107]]

 [[2769 2110]]

 [[2776 2112]]

 [[2780 2108]]

 [[2779 2101]]

 [[2776 2098]]

 [[2778 2091]]

 [[2772 2083]]

 [[2767 2081]]

 [[2763 2076]]

 [[2760 2075]]

 [[2760 2070]]

 [[2755 2064]]

 [[2755 2060]]

 [[2759 2052]]

 [[2770 2048]]

 [[2776 2052]]

 [[2776 2059]]

 [[2774 2063]]

 [[2776 2074]]

 [[2782 2079]]

 [[2781 2090]]

 [[2783 2091]]

 [[2783 2095]]

 [[2785 2097]]

 [[2794 2097]]

 [[2796 2093]]

 [[2796 2088]]

 [[2792 2083]]

 [[2791 2078]]

 [[2787 2076]]

 [[2786 2064]]

 [[2789 2059]]

 [[2789 2054]]

 [[2785 2051]]

 [[2785 2049]]

 [[2793 2032]]

 [[2794 2022]]

 [[2798 2016]]

 [[2799 2010]]

 [[2803 2002]]

 [[2808 1996]]

 [[2810 1987]]

 [[2813 1986]]

 [[2816 1989]]

 [[2820 1990]]

 [[2829 1988]]

 [[2833 1977]]

 [[2832 1969]]

 [[2825 1963]]

 [[2813 1958]]

 [[2812 1950]]

 [[2810 1947]]

 [[2802 1947]]

 [[2800 1949]]

 [[2799 1954]]

 [[2802 1974]]

 [[2798 1977]]

 [[2793 1985]]

 [[2790 1996]]

 [[2786 1999]]

 [[2783 2004]]

 [[2779 2006]]

 [[2777 2011]]

 [[2778 2021]]

 [[2770 2024]]

 [[2755 2039]]

 [[2750 2039]]

 [[2749 2036]]

 [[2745 2034]]

 [[2740 2034]]

 [[2736 2040]]

 [[2730 2039]]

 [[2726 2036]]

 [[2723 2030]]

 [[2724 2020]]

 [[2715 2011]]

 [[2714 2005]]

 [[2716 1996]]

 [[2723 1992]]

 [[2721 1983]]

 [[2723 1981]]

 [[2731 1979]]

 [[2734 1975]]

 [[2734 1970]]

 [[2731 1967]]

 [[2721 1967]]

 [[2725 1962]]

 [[2725 1957]]

 [[2721 1953]]

 [[2720 1945]]

 [[2722 1943]]

 [[2727 1943]]

 [[2731 1939]]

 [[2732 1933]]

 [[2727 1929]]

 [[2721 1929]]

 [[2716 1934]]

 [[2713 1934]]

 [[2711 1931]]

 [[2708 1930]]

 [[2699 1932]]

 [[2693 1930]]

 [[2689 1922]]

 [[2686 1921]]

 [[2681 1914]]

 [[2682 1898]]

 [[2678 1888]]]","[2742, 1997]",8606.5
126,"[[[3000 2081]]

 [[2995 2081]]

 [[2994 2085]]

 [[2998 2089]]

 [[2998 2092]]

 [[3004 2093]]

 [[3004 2097]]

 [[2997 2098]]

 [[2997 2101]]

 [[2993 2106]]

 [[2993 2111]]

 [[2991 2113]]

 [[2982 2110]]

 [[2976 2110]]

 [[2966 2112]]

 [[2963 2114]]

 [[2970 2128]]

 [[2974 2130]]

 [[2982 2130]]

 [[2987 2127]]

 [[2993 2127]]

 [[2999 2121]]

 [[2999 2115]]

 [[3003 2114]]

 [[3006 2109]]

 [[3010 2108]]

 [[3010 2093]]

 [[3006 2086]]]","[2989, 2111]",901.0
127,"[[[1223 2408]]

 [[1220 2420]]

 [[1222 2428]]

 [[1226 2429]]

 [[1224 2440]]

 [[1236 2446]]

 [[1240 2446]]

 [[1241 2448]]

 [[1247 2447]]

 [[1250 2444]]

 [[1267 2444]]

 [[1270 2446]]

 [[1281 2448]]

 [[1283 2450]]

 [[1286 2437]]

 [[1293 2430]]

 [[1292 2428]]

 [[1284 2428]]

 [[1278 2439]]

 [[1275 2440]]

 [[1272 2438]]

 [[1272 2433]]

 [[1270 2429]]

 [[1279 2428]]

 [[1280 2426]]

 [[1283 2426]]

 [[1282 2421]]

 [[1278 2425]]

 [[1267 2425]]

 [[1264 2429]]

 [[1261 2429]]

 [[1259 2427]]

 [[1252 2427]]

 [[1251 2424]]

 [[1255 2421]]

 [[1260 2423]]

 [[1264 2420]]

 [[1260 2416]]

 [[1261 2406]]

 [[1264 2402]]

 [[1260 2400]]

 [[1259 2395]]

 [[1255 2392]]

 [[1246 2392]]

 [[1246 2395]]

 [[1249 2395]]

 [[1251 2397]]

 [[1251 2402]]

 [[1244 2407]]

 [[1243 2411]]

 [[1232 2411]]

 [[1232 2404]]

 [[1228 2404]]]","[1249, 2425]",1966.5
128,"[[[1322 2321]]

 [[1316 2321]]

 [[1316 2325]]

 [[1313 2328]]

 [[1303 2326]]

 [[1294 2329]]

 [[1294 2333]]

 [[1291 2337]]

 [[1291 2342]]

 [[1294 2344]]

 [[1293 2349]]

 [[1296 2351]]

 [[1296 2353]]

 [[1303 2356]]

 [[1308 2361]]

 [[1308 2363]]

 [[1301 2370]]

 [[1290 2371]]

 [[1285 2374]]

 [[1281 2373]]

 [[1281 2376]]

 [[1275 2380]]

 [[1276 2385]]

 [[1272 2386]]

 [[1272 2390]]

 [[1276 2393]]

 [[1276 2397]]

 [[1278 2398]]

 [[1278 2401]]

 [[1275 2402]]

 [[1275 2411]]

 [[1287 2413]]

 [[1291 2415]]

 [[1295 2421]]

 [[1297 2421]]

 [[1297 2418]]

 [[1301 2415]]

 [[1302 2412]]

 [[1304 2412]]

 [[1305 2409]]

 [[1312 2405]]

 [[1312 2403]]

 [[1319 2397]]

 [[1319 2395]]

 [[1325 2387]]

 [[1319 2381]]

 [[1319 2366]]

 [[1317 2359]]

 [[1325 2340]]

 [[1325 2331]]]","[1301, 2373]",2822.0
129,"[[[1449 2128]]

 [[1440 2129]]

 [[1433 2138]]

 [[1426 2142]]

 [[1426 2145]]

 [[1423 2146]]

 [[1419 2156]]

 [[1415 2159]]

 [[1415 2162]]

 [[1420 2163]]

 [[1420 2169]]

 [[1422 2170]]

 [[1422 2174]]

 [[1425 2175]]

 [[1427 2182]]

 [[1430 2182]]

 [[1432 2184]]

 [[1432 2196]]

 [[1430 2204]]

 [[1427 2205]]

 [[1428 2215]]

 [[1424 2225]]

 [[1431 2236]]

 [[1430 2243]]

 [[1436 2248]]

 [[1436 2251]]

 [[1442 2249]]

 [[1453 2250]]

 [[1457 2246]]

 [[1461 2245]]

 [[1462 2236]]

 [[1460 2231]]

 [[1456 2233]]

 [[1447 2230]]

 [[1440 2230]]

 [[1436 2227]]

 [[1439 2219]]

 [[1437 2211]]

 [[1437 2201]]

 [[1439 2200]]

 [[1439 2195]]

 [[1443 2193]]

 [[1445 2190]]

 [[1445 2165]]

 [[1449 2158]]

 [[1457 2158]]

 [[1459 2146]]

 [[1461 2143]]

 [[1458 2133]]

 [[1455 2133]]]","[1439, 2183]",2528.5
130,"[[[1625 2447]]

 [[1630 2454]]

 [[1646 2454]]

 [[1650 2452]]

 [[1660 2452]]

 [[1664 2454]]

 [[1669 2453]]

 [[1668 2446]]

 [[1660 2444]]

 [[1656 2440]]

 [[1643 2437]]

 [[1635 2439]]

 [[1630 2442]]

 [[1629 2446]]]","[1646, 2446]",513.5
131,"[[[1704 2354]]

 [[1701 2354]]

 [[1691 2359]]

 [[1689 2362]]

 [[1679 2363]]

 [[1676 2366]]

 [[1673 2366]]

 [[1671 2368]]

 [[1669 2375]]

 [[1661 2384]]

 [[1662 2389]]

 [[1669 2393]]

 [[1673 2393]]

 [[1676 2386]]

 [[1679 2386]]

 [[1682 2391]]

 [[1684 2388]]

 [[1686 2388]]

 [[1690 2393]]

 [[1688 2397]]

 [[1684 2397]]

 [[1683 2403]]

 [[1688 2408]]

 [[1688 2410]]

 [[1685 2411]]

 [[1685 2415]]

 [[1690 2416]]

 [[1690 2423]]

 [[1696 2424]]

 [[1694 2434]]

 [[1690 2436]]

 [[1683 2436]]

 [[1682 2429]]

 [[1680 2428]]

 [[1679 2436]]

 [[1673 2441]]

 [[1673 2444]]

 [[1675 2446]]

 [[1676 2456]]

 [[1686 2458]]

 [[1694 2464]]

 [[1695 2462]]

 [[1693 2454]]

 [[1695 2452]]

 [[1699 2452]]

 [[1699 2449]]

 [[1702 2447]]

 [[1702 2445]]

 [[1696 2446]]

 [[1694 2448]]

 [[1688 2448]]

 [[1684 2443]]

 [[1684 2438]]

 [[1688 2437]]

 [[1691 2441]]

 [[1695 2441]]

 [[1696 2439]]

 [[1700 2438]]

 [[1699 2433]]

 [[1703 2427]]

 [[1710 2427]]

 [[1711 2430]]

 [[1714 2428]]

 [[1714 2424]]

 [[1712 2422]]

 [[1713 2419]]

 [[1718 2420]]

 [[1719 2428]]

 [[1716 2429]]

 [[1716 2432]]

 [[1720 2433]]

 [[1723 2430]]

 [[1723 2425]]

 [[1721 2423]]

 [[1720 2416]]

 [[1711 2417]]

 [[1711 2411]]

 [[1709 2410]]

 [[1709 2406]]

 [[1706 2406]]

 [[1702 2403]]

 [[1701 2388]]

 [[1699 2387]]

 [[1699 2384]]

 [[1702 2383]]

 [[1702 2381]]

 [[1699 2380]]

 [[1700 2376]]

 [[1698 2375]]

 [[1696 2368]]

 [[1702 2366]]

 [[1702 2364]]

 [[1705 2363]]

 [[1704 2358]]

 [[1706 2356]]]","[1690, 2403]",2262.5
132,"[[[1790 2455]]

 [[1779 2455]]

 [[1767 2459]]

 [[1761 2466]]

 [[1760 2476]]

 [[1756 2480]]

 [[1756 2486]]

 [[1763 2490]]

 [[1781 2489]]

 [[1793 2475]]]","[1775, 2472]",969.0
133,"[[[1843 2450]]

 [[1839 2449]]

 [[1836 2445]]

 [[1837 2441]]

 [[1825 2439]]

 [[1814 2441]]

 [[1802 2446]]

 [[1797 2453]]

 [[1797 2461]]

 [[1799 2466]]

 [[1813 2466]]

 [[1818 2464]]

 [[1819 2461]]

 [[1824 2460]]

 [[1830 2454]]

 [[1835 2453]]

 [[1836 2451]]]","[1816, 2452]",770.5
134,"[[[1842 2396]]

 [[1836 2402]]

 [[1834 2417]]

 [[1837 2422]]

 [[1841 2425]]

 [[1843 2437]]

 [[1850 2446]]

 [[1851 2452]]

 [[1857 2459]]

 [[1860 2466]]

 [[1865 2471]]

 [[1870 2472]]

 [[1872 2474]]

 [[1878 2474]]

 [[1880 2472]]

 [[1885 2471]]

 [[1885 2469]]

 [[1889 2465]]

 [[1889 2461]]

 [[1891 2460]]

 [[1893 2440]]

 [[1889 2427]]

 [[1883 2418]]

 [[1876 2411]]

 [[1868 2406]]

 [[1859 2397]]

 [[1859 2395]]

 [[1848 2394]]]","[1864, 2433]",2982.5
135,"[[[1872 2289]]

 [[1873 2294]]

 [[1875 2294]]

 [[1879 2299]]

 [[1880 2309]]

 [[1879 2313]]

 [[1876 2316]]

 [[1881 2322]]

 [[1880 2326]]

 [[1884 2331]]

 [[1887 2331]]

 [[1903 2349]]

 [[1906 2345]]

 [[1911 2320]]

 [[1906 2310]]

 [[1893 2310]]

 [[1889 2305]]

 [[1884 2304]]

 [[1882 2298]]

 [[1879 2296]]

 [[1879 2293]]

 [[1875 2289]]]","[1894, 2321]",955.0
136,"[[[2163 2378]]

 [[2159 2375]]

 [[2152 2375]]

 [[2150 2377]]

 [[2149 2383]]

 [[2143 2386]]

 [[2142 2392]]

 [[2129 2393]]

 [[2126 2397]]

 [[2126 2402]]

 [[2131 2406]]

 [[2139 2407]]

 [[2142 2405]]

 [[2144 2399]]

 [[2148 2399]]

 [[2153 2405]]

 [[2159 2406]]

 [[2162 2400]]

 [[2167 2395]]]","[2149, 2392]",737.0
137,"[[[2157 2331]]

 [[2150 2325]]

 [[2142 2325]]

 [[2134 2330]]

 [[2132 2330]]

 [[2129 2326]]

 [[2123 2326]]

 [[2116 2328]]

 [[2114 2334]]

 [[2103 2334]]

 [[2100 2337]]

 [[2100 2342]]

 [[2103 2346]]

 [[2108 2348]]

 [[2114 2354]]

 [[2115 2364]]

 [[2120 2366]]

 [[2127 2364]]

 [[2135 2365]]

 [[2140 2361]]

 [[2146 2348]]

 [[2153 2349]]

 [[2157 2348]]

 [[2160 2345]]

 [[2160 2338]]]","[2130, 2343]",1592.0
138,"[[[1999 2319]]

 [[1996 2322]]

 [[1996 2326]]

 [[2002 2328]]

 [[2004 2337]]

 [[1997 2337]]

 [[1999 2343]]

 [[1995 2346]]

 [[1991 2346]]

 [[1992 2353]]

 [[1996 2353]]

 [[1997 2357]]

 [[2000 2358]]

 [[2000 2362]]

 [[2004 2362]]

 [[2019 2350]]

 [[2019 2347]]

 [[2025 2340]]

 [[2025 2330]]

 [[2020 2327]]

 [[2011 2325]]

 [[2004 2328]]

 [[2003 2320]]]","[2008, 2341]",798.5
139,"[[[2204 2319]]

 [[2204 2332]]

 [[2214 2335]]

 [[2217 2340]]

 [[2224 2342]]

 [[2232 2347]]

 [[2244 2349]]

 [[2248 2348]]

 [[2248 2340]]

 [[2244 2332]]

 [[2238 2330]]

 [[2237 2328]]

 [[2231 2325]]

 [[2220 2322]]

 [[2213 2318]]]","[2226, 2333]",777.5
140,"[[[2285 2352]]

 [[2287 2356]]

 [[2290 2357]]

 [[2289 2364]]

 [[2291 2369]]

 [[2296 2376]]

 [[2299 2377]]

 [[2304 2389]]

 [[2311 2395]]

 [[2311 2398]]

 [[2315 2399]]

 [[2315 2401]]

 [[2325 2414]]

 [[2326 2418]]

 [[2330 2420]]

 [[2331 2423]]

 [[2340 2430]]

 [[2348 2432]]

 [[2372 2421]]

 [[2387 2418]]

 [[2396 2406]]

 [[2415 2403]]

 [[2423 2404]]

 [[2428 2401]]

 [[2434 2401]]

 [[2448 2394]]

 [[2454 2394]]

 [[2456 2392]]

 [[2471 2390]]

 [[2473 2388]]

 [[2487 2383]]

 [[2484 2362]]

 [[2481 2361]]

 [[2475 2355]]

 [[2476 2351]]

 [[2472 2347]]

 [[2464 2347]]

 [[2462 2336]]

 [[2459 2334]]

 [[2450 2336]]

 [[2443 2340]]

 [[2430 2352]]

 [[2434 2352]]

 [[2435 2356]]

 [[2446 2356]]

 [[2447 2359]]

 [[2443 2360]]

 [[2442 2362]]

 [[2413 2359]]

 [[2412 2356]]

 [[2406 2352]]

 [[2401 2342]]

 [[2398 2342]]

 [[2394 2337]]

 [[2390 2335]]

 [[2390 2333]]

 [[2381 2332]]

 [[2378 2336]]

 [[2374 2336]]

 [[2372 2328]]

 [[2374 2324]]

 [[2378 2321]]

 [[2378 2318]]

 [[2375 2313]]

 [[2375 2310]]

 [[2369 2302]]

 [[2364 2299]]

 [[2363 2296]]

 [[2359 2296]]

 [[2358 2299]]

 [[2354 2299]]

 [[2349 2302]]

 [[2343 2302]]

 [[2336 2305]]

 [[2325 2317]]

 [[2322 2318]]

 [[2321 2328]]

 [[2319 2332]]

 [[2320 2342]]

 [[2316 2344]]

 [[2313 2348]]

 [[2295 2351]]

 [[2293 2354]]

 [[2288 2355]]

 [[2287 2352]]]","[2377, 2368]",13680.0
141,"[[[2589 2322]]

 [[2586 2320]]

 [[2569 2317]]

 [[2564 2314]]

 [[2559 2315]]

 [[2558 2313]]

 [[2555 2313]]

 [[2552 2316]]

 [[2547 2317]]

 [[2545 2320]]

 [[2539 2320]]

 [[2535 2323]]

 [[2531 2323]]

 [[2529 2330]]

 [[2525 2329]]

 [[2526 2322]]

 [[2520 2322]]

 [[2516 2325]]

 [[2513 2331]]

 [[2505 2335]]

 [[2499 2341]]

 [[2497 2341]]

 [[2492 2346]]

 [[2490 2351]]

 [[2489 2363]]

 [[2492 2368]]

 [[2492 2374]]

 [[2496 2376]]

 [[2497 2372]]

 [[2504 2373]]

 [[2502 2382]]

 [[2498 2386]]

 [[2502 2385]]

 [[2503 2388]]

 [[2508 2388]]

 [[2511 2390]]

 [[2524 2390]]

 [[2526 2388]]

 [[2534 2390]]

 [[2554 2390]]

 [[2560 2387]]

 [[2568 2386]]

 [[2573 2381]]

 [[2577 2381]]

 [[2579 2377]]

 [[2583 2377]]

 [[2585 2375]]

 [[2585 2372]]

 [[2592 2368]]

 [[2596 2354]]

 [[2596 2340]]

 [[2593 2337]]]","[2544, 2353]",6223.0
142,"[[[2766 2232]]

 [[2757 2232]]

 [[2746 2236]]

 [[2742 2236]]

 [[2732 2241]]

 [[2723 2243]]

 [[2721 2245]]

 [[2715 2245]]

 [[2713 2247]]

 [[2712 2255]]

 [[2714 2269]]

 [[2708 2276]]

 [[2708 2282]]

 [[2712 2292]]

 [[2720 2294]]

 [[2724 2298]]

 [[2732 2298]]

 [[2740 2296]]

 [[2742 2294]]

 [[2747 2294]]

 [[2761 2285]]

 [[2762 2282]]

 [[2765 2280]]

 [[2765 2276]]

 [[2768 2274]]

 [[2770 2268]]

 [[2769 2256]]

 [[2771 2254]]

 [[2771 2248]]

 [[2773 2247]]

 [[2770 2240]]

 [[2767 2238]]]","[2740, 2265]",3122.0
143,"[[[1343 2395]]

 [[1327 2398]]

 [[1323 2402]]

 [[1320 2402]]

 [[1320 2404]]

 [[1314 2409]]

 [[1308 2419]]

 [[1306 2420]]

 [[1305 2425]]

 [[1307 2431]]

 [[1304 2433]]

 [[1302 2437]]

 [[1300 2457]]

 [[1298 2459]]

 [[1295 2459]]

 [[1294 2456]]

 [[1292 2456]]

 [[1292 2462]]

 [[1289 2469]]

 [[1289 2492]]

 [[1290 2496]]

 [[1295 2501]]

 [[1296 2507]]

 [[1300 2510]]

 [[1300 2512]]

 [[1304 2514]]

 [[1304 2516]]

 [[1308 2520]]

 [[1312 2520]]

 [[1313 2522]]

 [[1316 2522]]

 [[1319 2525]]

 [[1326 2526]]

 [[1329 2528]]

 [[1336 2528]]

 [[1338 2530]]

 [[1355 2530]]

 [[1374 2526]]

 [[1383 2519]]

 [[1388 2500]]

 [[1391 2497]]

 [[1393 2490]]

 [[1395 2489]]

 [[1397 2471]]

 [[1401 2465]]

 [[1400 2445]]

 [[1398 2442]]

 [[1398 2434]]

 [[1391 2413]]

 [[1375 2401]]

 [[1366 2400]]

 [[1349 2395]]]","[1346, 2464]",11837.0
144,"[[[1608 2470]]

 [[1608 2473]]

 [[1610 2474]]

 [[1610 2479]]

 [[1614 2485]]

 [[1614 2492]]

 [[1611 2496]]

 [[1605 2497]]

 [[1599 2502]]

 [[1596 2502]]

 [[1595 2509]]

 [[1598 2509]]

 [[1599 2512]]

 [[1601 2512]]

 [[1605 2517]]

 [[1605 2519]]

 [[1609 2519]]

 [[1612 2522]]

 [[1618 2524]]

 [[1624 2530]]

 [[1624 2532]]

 [[1630 2530]]

 [[1632 2536]]

 [[1636 2536]]

 [[1639 2538]]

 [[1673 2536]]

 [[1681 2532]]

 [[1684 2532]]

 [[1686 2528]]

 [[1693 2527]]

 [[1705 2515]]

 [[1709 2507]]

 [[1710 2501]]

 [[1714 2498]]

 [[1713 2494]]

 [[1707 2489]]

 [[1705 2481]]

 [[1703 2481]]

 [[1700 2477]]

 [[1680 2467]]

 [[1674 2462]]

 [[1670 2462]]

 [[1663 2458]]

 [[1633 2459]]

 [[1620 2466]]]","[1655, 2498]",6653.5
145,"[[[1405 2484]]

 [[1407 2485]]

 [[1413 2485]]

 [[1415 2483]]

 [[1418 2484]]

 [[1416 2492]]

 [[1418 2498]]

 [[1422 2501]]

 [[1424 2506]]

 [[1426 2506]]

 [[1431 2511]]

 [[1436 2511]]

 [[1438 2514]]

 [[1443 2515]]

 [[1448 2520]]

 [[1465 2523]]

 [[1469 2526]]

 [[1481 2525]]

 [[1492 2528]]

 [[1508 2528]]

 [[1510 2530]]

 [[1517 2529]]

 [[1518 2527]]

 [[1522 2526]]

 [[1544 2526]]

 [[1551 2524]]

 [[1552 2519]]

 [[1558 2513]]

 [[1568 2516]]

 [[1572 2507]]

 [[1576 2504]]

 [[1573 2501]]

 [[1573 2499]]

 [[1561 2489]]

 [[1554 2475]]

 [[1552 2473]]

 [[1549 2473]]

 [[1547 2468]]

 [[1541 2463]]

 [[1525 2455]]

 [[1514 2454]]

 [[1507 2450]]

 [[1503 2450]]

 [[1485 2444]]

 [[1467 2445]]

 [[1447 2453]]

 [[1445 2457]]

 [[1441 2460]]

 [[1436 2460]]

 [[1423 2466]]

 [[1420 2466]]

 [[1417 2469]]

 [[1414 2469]]

 [[1406 2477]]]","[1490, 2488]",9816.0
146,"[[[3940 2672]]

 [[3938 2681]]

 [[3940 2682]]

 [[3940 2684]]

 [[3938 2685]]

 [[3938 2691]]

 [[3947 2694]]

 [[3952 2700]]

 [[3958 2704]]

 [[3965 2704]]

 [[3970 2715]]

 [[3977 2715]]

 [[3979 2709]]

 [[3977 2701]]

 [[3971 2700]]

 [[3966 2703]]

 [[3963 2702]]

 [[3963 2696]]

 [[3961 2694]]

 [[3965 2693]]

 [[3968 2690]]

 [[3968 2686]]

 [[3963 2683]]

 [[3958 2687]]

 [[3950 2682]]

 [[3951 2678]]

 [[3948 2674]]

 [[3942 2674]]]","[3956, 2693]",644.0
147,"[[[3985 2628]]

 [[3982 2627]]

 [[3977 2630]]

 [[3974 2630]]

 [[3975 2634]]

 [[3970 2639]]

 [[3970 2645]]

 [[3972 2649]]

 [[3972 2658]]

 [[3970 2660]]

 [[3966 2660]]

 [[3964 2663]]

 [[3959 2663]]

 [[3954 2656]]

 [[3948 2658]]

 [[3947 2663]]

 [[3952 2668]]

 [[3954 2673]]

 [[3963 2673]]

 [[3965 2669]]

 [[3972 2667]]

 [[3973 2659]]

 [[3978 2660]]

 [[3981 2658]]

 [[3982 2652]]

 [[3979 2649]]

 [[3979 2639]]

 [[3983 2638]]

 [[3986 2635]]

 [[3987 2631]]]","[3969, 2652]",554.5
148,"[[[ 252 2865]]

 [[ 249 2868]]

 [[ 251 2880]]

 [[ 248 2882]]

 [[ 246 2886]]

 [[ 247 2891]]

 [[ 251 2893]]

 [[ 264 2893]]

 [[ 265 2900]]

 [[ 257 2900]]

 [[ 256 2907]]

 [[ 268 2907]]

 [[ 269 2912]]

 [[ 273 2916]]

 [[ 278 2916]]

 [[ 282 2909]]

 [[ 281 2906]]

 [[ 276 2902]]

 [[ 278 2901]]

 [[ 282 2904]]

 [[ 290 2905]]

 [[ 293 2902]]

 [[ 292 2898]]

 [[ 288 2895]]

 [[ 281 2895]]

 [[ 278 2897]]

 [[ 275 2893]]

 [[ 279 2883]]

 [[ 274 2880]]

 [[ 271 2882]]

 [[ 262 2883]]

 [[ 260 2876]]

 [[ 256 2873]]

 [[ 257 2866]]]","[267, 2893]",927.5
149,"[[[3712 2964]]

 [[3711 2970]]

 [[3703 2974]]

 [[3703 2981]]

 [[3710 2982]]

 [[3714 2979]]

 [[3719 2988]]

 [[3719 2991]]

 [[3731 2991]]

 [[3731 2981]]

 [[3739 2978]]

 [[3739 2971]]

 [[3732 2970]]

 [[3730 2972]]

 [[3727 2972]]

 [[3725 2969]]

 [[3721 2967]]

 [[3721 2965]]

 [[3718 2962]]]","[3721, 2976]",562.0
150,"[[[3603 2933]]

 [[3597 2932]]

 [[3592 2934]]

 [[3591 2932]]

 [[3585 2933]]

 [[3580 2931]]

 [[3576 2933]]

 [[3576 2942]]

 [[3573 2948]]

 [[3576 2952]]

 [[3575 2957]]

 [[3577 2962]]

 [[3585 2963]]

 [[3588 2961]]

 [[3588 2957]]

 [[3584 2953]]

 [[3584 2946]]

 [[3592 2942]]

 [[3597 2944]]

 [[3604 2943]]

 [[3606 2940]]

 [[3606 2936]]]","[3586, 2943]",520.5
151,"[[[3710 2858]]

 [[3707 2855]]

 [[3704 2855]]

 [[3701 2852]]

 [[3697 2851]]

 [[3695 2853]]

 [[3695 2860]]

 [[3690 2864]]

 [[3680 2863]]

 [[3677 2869]]

 [[3672 2870]]

 [[3671 2874]]

 [[3675 2879]]

 [[3674 2881]]

 [[3671 2881]]

 [[3667 2885]]

 [[3663 2885]]

 [[3660 2883]]

 [[3656 2884]]

 [[3655 2891]]

 [[3664 2894]]

 [[3671 2894]]

 [[3678 2891]]

 [[3681 2888]]

 [[3681 2885]]

 [[3678 2881]]

 [[3678 2878]]

 [[3684 2871]]

 [[3689 2870]]

 [[3693 2872]]

 [[3706 2871]]

 [[3708 2868]]

 [[3708 2864]]

 [[3710 2863]]]","[3684, 2873]",706.5
152,"[[[3860 2900]]

 [[3855 2897]]

 [[3852 2899]]

 [[3852 2907]]

 [[3840 2907]]

 [[3839 2909]]

 [[3829 2907]]

 [[3826 2910]]

 [[3822 2906]]

 [[3814 2906]]

 [[3812 2904]]

 [[3807 2905]]

 [[3804 2908]]

 [[3805 2912]]

 [[3807 2913]]

 [[3823 2914]]

 [[3826 2911]]

 [[3831 2916]]

 [[3831 2918]]

 [[3826 2924]]

 [[3818 2920]]

 [[3813 2925]]

 [[3810 2925]]

 [[3809 2932]]

 [[3811 2936]]

 [[3819 2937]]

 [[3822 2935]]

 [[3825 2925]]

 [[3827 2924]]

 [[3830 2930]]

 [[3834 2932]]

 [[3835 2940]]

 [[3838 2942]]

 [[3843 2941]]

 [[3844 2933]]

 [[3841 2930]]

 [[3841 2924]]

 [[3839 2919]]

 [[3835 2918]]

 [[3834 2915]]

 [[3836 2913]]

 [[3844 2916]]

 [[3851 2915]]

 [[3853 2913]]

 [[3853 2908]]

 [[3860 2905]]]","[3830, 2919]",856.5
153,"[[[3925 2895]]

 [[3925 2900]]

 [[3927 2900]]

 [[3929 2903]]

 [[3928 2908]]

 [[3932 2912]]

 [[3931 2922]]

 [[3928 2926]]

 [[3930 2933]]

 [[3934 2935]]

 [[3939 2935]]

 [[3944 2940]]

 [[3951 2939]]

 [[3954 2932]]

 [[3956 2932]]

 [[3957 2934]]

 [[3963 2934]]

 [[3978 2931]]

 [[3981 2928]]

 [[3979 2921]]

 [[3976 2919]]

 [[3964 2919]]

 [[3967 2915]]

 [[3969 2915]]

 [[3970 2902]]

 [[3966 2896]]

 [[3961 2899]]

 [[3959 2903]]

 [[3955 2903]]

 [[3954 2906]]

 [[3950 2908]]

 [[3940 2905]]

 [[3939 2901]]

 [[3934 2897]]

 [[3932 2893]]

 [[3928 2892]]]","[3950, 2918]",1485.0
154,"[[[3908 2871]]

 [[3905 2874]]

 [[3905 2876]]

 [[3896 2884]]

 [[3898 2890]]

 [[3904 2893]]

 [[3905 2898]]

 [[3900 2899]]

 [[3893 2904]]

 [[3893 2911]]

 [[3895 2911]]

 [[3899 2917]]

 [[3905 2918]]

 [[3904 2921]]

 [[3906 2926]]

 [[3912 2927]]

 [[3921 2921]]

 [[3921 2916]]

 [[3919 2915]]

 [[3917 2910]]

 [[3908 2909]]

 [[3906 2907]]

 [[3905 2900]]

 [[3912 2898]]

 [[3916 2895]]

 [[3920 2881]]

 [[3916 2877]]

 [[3914 2877]]

 [[3910 2871]]]","[3907, 2899]",825.5
