,contour,moments,area_pixels,area_μm^2
138,"[[[1918  848]]

 [[1919  855]]

 [[1925  864]]

 [[1936  875]]

 [[1942  878]]

 [[1948  878]]

 [[1952  873]]

 [[1954  866]]

 [[1958  864]]

 [[1958  861]]

 [[1956  861]]

 [[1954  864]]

 [[1948  863]]

 [[1946  860]]

 [[1946  855]]

 [[1941  851]]

 [[1936  851]]

 [[1927  847]]]","[1936, 862]",661.5,105.84
139,"[[[1732  760]]

 [[1718  762]]

 [[1711  771]]

 [[1707  771]]

 [[1704  767]]

 [[1701  767]]

 [[1700  776]]

 [[1698  778]]

 [[1691  777]]

 [[1686  781]]

 [[1679  782]]

 [[1677  786]]

 [[1670  791]]

 [[1669  799]]

 [[1677  809]]

 [[1676  816]]

 [[1678  821]]

 [[1677  828]]

 [[1679  836]]

 [[1688  846]]

 [[1697  851]]

 [[1697  854]]

 [[1694  857]]

 [[1686  854]]

 [[1685  857]]

 [[1687  859]]

 [[1688  864]]

 [[1693  865]]

 [[1697  870]]

 [[1695  877]]

 [[1699  877]]

 [[1702  879]]

 [[1703  889]]

 [[1699  897]]

 [[1700  900]]

 [[1712  897]]

 [[1722  897]]

 [[1736  890]]

 [[1743  890]]

 [[1746  888]]

 [[1745  879]]

 [[1735  859]]

 [[1706  858]]

 [[1701  855]]

 [[1702  852]]

 [[1710  849]]

 [[1713  849]]

 [[1718  853]]

 [[1721  853]]

 [[1725  849]]

 [[1736  852]]

 [[1746  838]]

 [[1756  817]]

 [[1756  800]]

 [[1750  791]]

 [[1750  784]]

 [[1737  768]]

 [[1737  764]]]","[1715, 824]",7521.0,1203.3600000000001
140,"[[[1829  719]]

 [[1820  707]]

 [[1819  703]]

 [[1812  695]]

 [[1807  694]]

 [[1801  701]]

 [[1799  701]]

 [[1795  697]]

 [[1795  693]]

 [[1790  688]]

 [[1784  690]]

 [[1780  689]]

 [[1779  685]]

 [[1784  681]]

 [[1784  677]]

 [[1782  671]]

 [[1777  667]]

 [[1771  666]]

 [[1758  670]]

 [[1754  673]]

 [[1752  681]]

 [[1747  685]]

 [[1747  692]]

 [[1743  698]]

 [[1743  703]]

 [[1738  710]]

 [[1738  722]]

 [[1732  722]]

 [[1723  728]]

 [[1714  740]]

 [[1713  745]]

 [[1711  747]]

 [[1712  753]]

 [[1710  754]]

 [[1709  752]]

 [[1707  752]]

 [[1698  764]]

 [[1693  768]]

 [[1692  771]]

 [[1696  769]]

 [[1699  765]]

 [[1706  763]]

 [[1708  760]]

 [[1712  758]]

 [[1711  754]]

 [[1716  750]]

 [[1734  750]]

 [[1734  742]]

 [[1736  739]]

 [[1739  739]]

 [[1743  744]]

 [[1743  753]]

 [[1746  755]]

 [[1747  763]]

 [[1753  775]]

 [[1754  782]]

 [[1761  792]]

 [[1763  792]]

 [[1769  785]]

 [[1774  782]]

 [[1774  780]]

 [[1780  772]]

 [[1790  774]]

 [[1793  782]]

 [[1795  784]]

 [[1798  784]]

 [[1801  778]]

 [[1801  772]]

 [[1803  767]]

 [[1808  763]]

 [[1803  758]]

 [[1802  753]]

 [[1805  749]]

 [[1810  747]]

 [[1812  743]]

 [[1815  741]]

 [[1820  743]]

 [[1824  743]]

 [[1827  741]]

 [[1826  730]]

 [[1829  726]]]","[1773, 728]",7700.0,1232.0
141,"[[[1892  599]]

 [[1887  599]]

 [[1878  606]]

 [[1858  639]]

 [[1852  657]]

 [[1852  672]]

 [[1841  683]]

 [[1841  696]]

 [[1836  710]]

 [[1836  719]]

 [[1834  723]]

 [[1835  734]]

 [[1831  753]]

 [[1836  760]]

 [[1845  767]]

 [[1847  773]]

 [[1858  784]]

 [[1864  784]]

 [[1865  782]]

 [[1873  780]]

 [[1874  774]]

 [[1880  770]]

 [[1886  770]]

 [[1890  766]]

 [[1897  763]]

 [[1903  763]]

 [[1907  767]]

 [[1920  766]]

 [[1930  745]]

 [[1940  730]]

 [[1931  697]]

 [[1916  698]]

 [[1913  700]]

 [[1909  699]]

 [[1909  694]]

 [[1914  689]]

 [[1928  689]]

 [[1928  685]]

 [[1918  657]]

 [[1904  639]]

 [[1905  620]]

 [[1907  619]]

 [[1908  613]]

 [[1905  613]]

 [[1904  617]]

 [[1897  616]]

 [[1895  613]]

 [[1896  602]]]","[1883, 702]",12301.0,1968.16
142,"[[[1703  437]]

 [[1697  438]]

 [[1694  441]]

 [[1676  448]]

 [[1669  453]]

 [[1665  453]]

 [[1659  457]]

 [[1652  457]]

 [[1641  463]]

 [[1628  465]]

 [[1621  469]]

 [[1601  471]]

 [[1595  475]]

 [[1581  478]]

 [[1574  475]]

 [[1567  469]]

 [[1530  429]]

 [[1526  427]]

 [[1518  419]]

 [[1495  405]]

 [[1494  403]]

 [[1498  401]]

 [[1492  401]]

 [[1493  404]]

 [[1491  406]]

 [[1485  436]]

 [[1485  455]]

 [[1487  460]]

 [[1488  474]]

 [[1487  493]]

 [[1493  504]]

 [[1491  522]]

 [[1498  536]]

 [[1502  549]]

 [[1521  558]]

 [[1523  561]]

 [[1526  562]]

 [[1535  574]]

 [[1546  585]]

 [[1551  595]]

 [[1551  600]]

 [[1547  606]]

 [[1541  607]]

 [[1541  610]]

 [[1551  623]]

 [[1555  637]]

 [[1558  638]]

 [[1567  630]]

 [[1579  625]]

 [[1584  616]]

 [[1588  613]]

 [[1596  613]]

 [[1605  622]]

 [[1605  629]]

 [[1601  634]]

 [[1586  641]]

 [[1583  641]]

 [[1581  644]]

 [[1574  647]]

 [[1566  656]]

 [[1566  664]]

 [[1570  666]]

 [[1577  657]]

 [[1581  659]]

 [[1581  670]]

 [[1577  686]]

 [[1563  715]]

 [[1563  721]]

 [[1567  728]]

 [[1567  731]]

 [[1561  736]]

 [[1552  731]]

 [[1549  731]]

 [[1546  734]]

 [[1544  734]]

 [[1541  740]]

 [[1526  751]]

 [[1519  766]]

 [[1519  777]]

 [[1522  780]]

 [[1528  797]]

 [[1530  799]]

 [[1538  797]]

 [[1540  791]]

 [[1543  788]]

 [[1551  790]]

 [[1557  782]]

 [[1568  778]]

 [[1573  778]]

 [[1576  781]]

 [[1578  781]]

 [[1583  775]]

 [[1588  775]]

 [[1592  779]]

 [[1594  779]]

 [[1596  777]]

 [[1607  774]]

 [[1604  772]]

 [[1602  767]]

 [[1589  751]]

 [[1573  738]]

 [[1573  732]]

 [[1579  731]]

 [[1587  737]]

 [[1590  734]]

 [[1594  722]]

 [[1603  706]]

 [[1607  702]]

 [[1609  702]]

 [[1643  665]]

 [[1646  657]]

 [[1655  650]]

 [[1660  640]]

 [[1672  633]]

 [[1679  626]]

 [[1700  625]]

 [[1705  622]]

 [[1711  615]]

 [[1721  609]]

 [[1732  597]]

 [[1738  583]]

 [[1745  577]]

 [[1751  577]]

 [[1758  561]]

 [[1783  536]]

 [[1784  529]]

 [[1782  525]]

 [[1775  519]]

 [[1765  519]]

 [[1753  526]]

 [[1750  526]]

 [[1747  523]]

 [[1743  516]]

 [[1742  509]]

 [[1731  502]]

 [[1725  491]]

 [[1718  486]]

 [[1716  478]]

 [[1711  471]]

 [[1709  463]]

 [[1706  458]]

 [[1704  446]]

 [[1705  440]]]","[1615, 563]",48767.5,7802.8
143,"[[[2040  763]]

 [[2029  762]]

 [[2015  767]]

 [[2014  769]]

 [[2007  769]]

 [[2005  767]]

 [[1969  765]]

 [[1962  767]]

 [[1953  774]]

 [[1937  791]]

 [[1934  805]]

 [[1931  808]]

 [[1925  808]]

 [[1921  804]]

 [[1922  797]]

 [[1927  792]]

 [[1927  786]]

 [[1921  773]]

 [[1919  773]]

 [[1914  779]]

 [[1909  779]]

 [[1906  776]]

 [[1906  772]]

 [[1904  771]]

 [[1896  780]]

 [[1889  781]]

 [[1886  778]]

 [[1880  783]]

 [[1879  788]]

 [[1874  792]]

 [[1865  793]]

 [[1863  798]]

 [[1864  808]]

 [[1862  810]]

 [[1858  810]]

 [[1856  807]]

 [[1856  793]]

 [[1854  788]]

 [[1847  784]]

 [[1843  777]]

 [[1830  764]]

 [[1817  767]]

 [[1806  782]]

 [[1806  807]]

 [[1803  810]]

 [[1801  810]]

 [[1797  806]]

 [[1794  795]]

 [[1790  794]]

 [[1786  790]]

 [[1786  788]]

 [[1784  788]]

 [[1777  794]]

 [[1770  795]]

 [[1768  798]]

 [[1764  800]]

 [[1764  820]]

 [[1768  821]]

 [[1771  824]]

 [[1771  827]]

 [[1769  829]]

 [[1760  829]]

 [[1757  831]]

 [[1743  855]]

 [[1743  860]]

 [[1753  877]]

 [[1755  884]]

 [[1761  888]]

 [[1771  888]]

 [[1778  885]]

 [[1785  877]]

 [[1790  856]]

 [[1795  852]]

 [[1799  852]]

 [[1807  848]]

 [[1818  833]]

 [[1827  832]]

 [[1830  828]]

 [[1839  825]]

 [[1857  825]]

 [[1865  817]]

 [[1872  818]]

 [[1883  828]]

 [[1888  829]]

 [[1894  833]]

 [[1911  836]]

 [[1915  833]]

 [[1922  833]]

 [[1926  831]]

 [[1932  836]]

 [[1945  838]]

 [[1953  842]]

 [[1955  846]]

 [[1960  835]]

 [[1970  828]]

 [[1974  818]]

 [[1986  808]]

 [[1990  808]]

 [[1991  806]]

 [[1995  805]]

 [[2000  798]]

 [[2005  796]]

 [[2012  800]]

 [[2012  805]]

 [[2008  809]]

 [[2004  810]]

 [[1998  817]]

 [[1996  817]]

 [[1992  813]]

 [[1989  819]]

 [[1983  823]]

 [[1983  832]]

 [[1976  839]]

 [[1969  842]]

 [[1967  847]]

 [[1967  854]]

 [[1973  859]]

 [[1982  860]]

 [[1994  857]]

 [[2006  857]]

 [[2010  856]]

 [[2015  852]]

 [[2019  852]]

 [[2024  859]]

 [[2027  859]]

 [[2028  856]]

 [[2037  848]]

 [[2041  842]]

 [[2051  840]]

 [[2046  838]]

 [[2039  838]]

 [[2035  833]]

 [[2035  828]]

 [[2038  825]]

 [[2043  824]]

 [[2040  805]]

 [[2036  797]]

 [[2036  795]]

 [[2041  791]]

 [[2043  780]]

 [[2040  772]]]","[1902, 814]",17833.5,2853.36
144,"[[[2073  668]]

 [[2071  666]]

 [[2057  665]]

 [[2053  661]]

 [[2049  649]]

 [[2043  645]]

 [[2041  647]]

 [[2041  654]]

 [[2043  658]]

 [[2047  679]]

 [[2049  681]]

 [[2058  683]]

 [[2059  688]]

 [[2042  703]]

 [[2024  728]]

 [[2012  739]]

 [[1987  747]]

 [[1969  747]]

 [[1964  743]]

 [[1956  743]]

 [[1954  747]]

 [[1942  759]]

 [[1938  767]]

 [[1938  775]]

 [[1942  774]]

 [[1963  757]]

 [[1973  752]]

 [[1981  751]]

 [[1987  753]]

 [[2005  753]]

 [[2009  751]]

 [[2026  750]]

 [[2028  748]]

 [[2036  747]]

 [[2043  742]]

 [[2047  741]]

 [[2054  733]]

 [[2054  731]]

 [[2049  725]]

 [[2049  713]]

 [[2059  702]]

 [[2070  696]]

 [[2076  679]]]","[2025, 718]",2906.0,464.96000000000004
145,"[[[ 708 1199]]

 [[ 702 1199]]

 [[ 691 1208]]

 [[ 691 1222]]

 [[ 699 1230]]

 [[ 712 1228]]

 [[ 718 1221]]

 [[ 718 1205]]]","[704, 1214]",679.5,108.72
146,"[[[ 546 1130]]

 [[ 539 1134]]

 [[ 533 1141]]

 [[ 532 1148]]

 [[ 530 1151]]

 [[ 529 1170]]

 [[ 533 1189]]

 [[ 547 1211]]

 [[ 553 1216]]

 [[ 562 1220]]

 [[ 568 1217]]

 [[ 571 1212]]

 [[ 563 1189]]

 [[ 563 1182]]

 [[ 566 1179]]

 [[ 570 1179]]

 [[ 569 1174]]

 [[ 572 1173]]

 [[ 574 1179]]

 [[ 577 1180]]

 [[ 587 1206]]

 [[ 587 1213]]

 [[ 575 1221]]

 [[ 574 1224]]

 [[ 576 1226]]

 [[ 583 1226]]

 [[ 587 1221]]

 [[ 590 1212]]

 [[ 591 1202]]

 [[ 586 1172]]

 [[ 581 1159]]

 [[ 581 1155]]

 [[ 577 1147]]

 [[ 567 1138]]

 [[ 556 1134]]

 [[ 551 1130]]]","[557, 1173]",3539.0,566.24
147,"[[[ 317 1132]]

 [[ 319 1136]]

 [[ 329 1141]]

 [[ 338 1151]]

 [[ 341 1157]]

 [[ 350 1166]]

 [[ 352 1166]]

 [[ 357 1173]]

 [[ 362 1176]]

 [[ 383 1197]]

 [[ 387 1205]]

 [[ 391 1221]]

 [[ 395 1228]]

 [[ 400 1232]]

 [[ 394 1221]]

 [[ 395 1208]]

 [[ 398 1203]]

 [[ 398 1195]]

 [[ 395 1188]]

 [[ 370 1168]]

 [[ 363 1156]]

 [[ 354 1149]]

 [[ 341 1130]]

 [[ 338 1129]]

 [[ 329 1132]]]","[363, 1169]",1535.5,245.68
148,"[[[ 100 1127]]

 [[  91 1135]]

 [[  91 1143]]

 [[  97 1145]]

 [[ 102 1149]]

 [[ 119 1150]]

 [[ 135 1159]]

 [[ 143 1167]]

 [[ 166 1201]]

 [[ 166 1210]]

 [[ 161 1221]]

 [[ 162 1227]]

 [[ 171 1236]]

 [[ 177 1234]]

 [[ 181 1228]]

 [[ 179 1212]]

 [[ 168 1196]]

 [[ 165 1186]]

 [[ 167 1168]]

 [[ 174 1155]]

 [[ 174 1152]]

 [[ 159 1152]]

 [[ 148 1150]]

 [[ 129 1138]]

 [[ 119 1126]]

 [[ 118 1121]]

 [[ 116 1121]]

 [[ 113 1124]]]","[142, 1166]",2399.5,383.92
149,"[[[ 494 1107]]

 [[ 490 1111]]

 [[ 482 1115]]

 [[ 482 1118]]

 [[ 479 1120]]

 [[ 479 1126]]

 [[ 482 1135]]

 [[ 483 1156]]

 [[ 488 1157]]

 [[ 488 1164]]

 [[ 495 1172]]

 [[ 503 1174]]

 [[ 508 1173]]

 [[ 510 1165]]

 [[ 513 1163]]

 [[ 517 1163]]

 [[ 518 1161]]

 [[ 521 1131]]

 [[ 515 1119]]

 [[ 507 1116]]

 [[ 505 1113]]

 [[ 504 1106]]]","[500, 1139]",2038.5,326.16
150,"[[[  71 1075]]

 [[  66 1080]]

 [[  65 1094]]

 [[  63 1095]]

 [[  64 1106]]

 [[  63 1115]]

 [[  61 1117]]

 [[  61 1123]]

 [[  68 1136]]

 [[  73 1138]]

 [[  78 1137]]

 [[  81 1134]]

 [[  90 1120]]

 [[  90 1116]]

 [[  83 1113]]

 [[  66 1095]]

 [[  66 1089]]

 [[  72 1076]]]","[73, 1116]",773.0,123.68
151,"[[[ 510 1077]]

 [[ 506 1076]]

 [[ 501 1071]]

 [[ 499 1071]]

 [[ 496 1077]]

 [[ 488 1077]]

 [[ 487 1080]]

 [[ 482 1083]]

 [[ 481 1089]]

 [[ 478 1092]]

 [[ 472 1088]]

 [[ 469 1089]]

 [[ 461 1105]]

 [[ 470 1111]]

 [[ 470 1116]]

 [[ 468 1119]]

 [[ 463 1120]]

 [[ 462 1123]]

 [[ 473 1119]]

 [[ 474 1113]]

 [[ 478 1107]]

 [[ 481 1107]]

 [[ 484 1098]]

 [[ 486 1098]]

 [[ 490 1102]]

 [[ 494 1102]]

 [[ 493 1093]]

 [[ 488 1094]]

 [[ 486 1091]]

 [[ 486 1085]]

 [[ 491 1080]]

 [[ 495 1082]]

 [[ 496 1091]]

 [[ 502 1092]]

 [[ 503 1094]]

 [[ 512 1095]]

 [[ 513 1099]]

 [[ 510 1102]]

 [[ 507 1102]]

 [[ 506 1104]]

 [[ 509 1107]]

 [[ 514 1108]]

 [[ 517 1113]]

 [[ 514 1103]]

 [[ 512 1084]]

 [[ 510 1083]]]","[487, 1094]",918.5,146.96
152,"[[[ 534 1067]]

 [[ 527 1070]]

 [[ 525 1073]]

 [[ 521 1085]]

 [[ 522 1092]]

 [[ 530 1113]]

 [[ 543 1116]]

 [[ 546 1111]]

 [[ 555 1083]]

 [[ 553 1075]]

 [[ 549 1071]]

 [[ 543 1068]]]","[537, 1089]",1197.5,191.6
153,"[[[  96 1064]]

 [[  94 1067]]

 [[  92 1067]]

 [[  89 1076]]

 [[  82 1083]]

 [[  82 1097]]

 [[  84 1099]]

 [[  87 1099]]

 [[  93 1092]]

 [[  97 1092]]

 [[ 101 1095]]

 [[ 101 1100]]

 [[  95 1107]]

 [[ 100 1108]]

 [[ 105 1104]]

 [[ 116 1105]]

 [[ 116 1098]]

 [[ 107 1099]]

 [[ 105 1096]]

 [[ 106 1089]]

 [[ 110 1087]]

 [[ 116 1088]]

 [[ 120 1093]]

 [[ 123 1092]]

 [[ 122 1087]]

 [[ 117 1086]]

 [[ 114 1082]]

 [[ 115 1072]]

 [[ 105 1070]]

 [[ 104 1073]]

 [[ 108 1077]]

 [[ 107 1081]]

 [[  98 1083]]

 [[  96 1081]]

 [[  94 1074]]

 [[  95 1069]]

 [[  97 1067]]]","[99, 1087]",723.0,115.68
154,"[[[  72 1060]]

 [[  72 1067]]

 [[  74 1068]]

 [[  74 1070]]

 [[  70 1071]]

 [[  74 1072]]

 [[  78 1064]]

 [[  80 1064]]

 [[  95 1052]]

 [[ 102 1051]]

 [[ 103 1053]]

 [[ 101 1058]]

 [[ 108 1058]]

 [[ 124 1071]]

 [[ 127 1076]]

 [[ 127 1087]]

 [[ 131 1099]]

 [[ 129 1106]]

 [[ 130 1126]]

 [[ 135 1133]]

 [[ 148 1140]]

 [[ 154 1140]]

 [[ 168 1145]]

 [[ 185 1125]]

 [[ 192 1124]]

 [[ 195 1121]]

 [[ 195 1119]]

 [[ 203 1108]]

 [[ 205 1102]]

 [[ 203 1096]]

 [[ 205 1094]]

 [[ 203 1094]]

 [[ 203 1096]]

 [[ 199 1098]]

 [[ 189 1091]]

 [[ 180 1090]]

 [[ 173 1083]]

 [[ 169 1082]]

 [[ 166 1079]]

 [[ 159 1078]]

 [[ 139 1067]]

 [[ 131 1064]]

 [[ 127 1064]]

 [[ 123 1067]]

 [[ 117 1065]]

 [[ 115 1057]]

 [[ 108 1056]]

 [[ 103 1052]]

 [[ 103 1041]]

 [[ 100 1042]]

 [[  99 1046]]

 [[  87 1049]]

 [[  79 1061]]

 [[  77 1061]]

 [[  76 1058]]]","[154, 1102]",4219.5,675.12
155,"[[[ 198 1042]]

 [[ 203 1052]]

 [[ 208 1056]]

 [[ 213 1056]]

 [[ 216 1060]]

 [[ 221 1074]]

 [[ 221 1084]]

 [[ 225 1089]]

 [[ 234 1088]]

 [[ 235 1086]]

 [[ 241 1086]]

 [[ 243 1088]]

 [[ 265 1089]]

 [[ 313 1113]]

 [[ 319 1120]]

 [[ 324 1122]]

 [[ 340 1121]]

 [[ 352 1097]]

 [[ 350 1090]]

 [[ 343 1090]]

 [[ 338 1093]]

 [[ 330 1093]]

 [[ 327 1091]]

 [[ 308 1089]]

 [[ 296 1085]]

 [[ 288 1085]]

 [[ 285 1083]]

 [[ 264 1078]]

 [[ 256 1073]]

 [[ 233 1065]]

 [[ 232 1063]]

 [[ 225 1061]]

 [[ 217 1057]]

 [[ 216 1055]]

 [[ 211 1055]]

 [[ 209 1051]]

 [[ 202 1045]]

 [[ 202 1040]]]","[286, 1090]",2795.5,447.28000000000003
156,"[[[ 457 1037]]

 [[ 437 1050]]

 [[ 431 1057]]

 [[ 409 1073]]

 [[ 401 1076]]

 [[ 400 1078]]

 [[ 386 1085]]

 [[ 380 1086]]

 [[ 374 1091]]

 [[ 366 1093]]

 [[ 359 1100]]

 [[ 357 1109]]

 [[ 351 1120]]

 [[ 351 1129]]

 [[ 354 1135]]

 [[ 363 1145]]

 [[ 367 1145]]

 [[ 371 1142]]

 [[ 376 1143]]

 [[ 378 1140]]

 [[ 382 1138]]

 [[ 384 1132]]

 [[ 383 1123]]

 [[ 385 1119]]

 [[ 388 1117]]

 [[ 390 1113]]

 [[ 394 1115]]

 [[ 396 1123]]

 [[ 393 1133]]

 [[ 394 1139]]

 [[ 392 1141]]

 [[ 392 1145]]

 [[ 390 1148]]

 [[ 387 1149]]

 [[ 381 1155]]

 [[ 381 1157]]

 [[ 405 1188]]

 [[ 407 1202]]

 [[ 404 1210]]

 [[ 404 1220]]

 [[ 408 1229]]

 [[ 408 1238]]

 [[ 412 1242]]

 [[ 423 1230]]

 [[ 434 1227]]

 [[ 458 1225]]

 [[ 468 1218]]

 [[ 476 1206]]

 [[ 486 1182]]

 [[ 485 1175]]

 [[ 478 1168]]

 [[ 476 1163]]

 [[ 462 1146]]

 [[ 457 1125]]

 [[ 457 1106]]

 [[ 453 1105]]

 [[ 447 1108]]

 [[ 446 1103]]

 [[ 449 1102]]

 [[ 460 1091]]

 [[ 467 1077]]

 [[ 473 1079]]

 [[ 481 1074]]

 [[ 488 1073]]

 [[ 490 1066]]

 [[ 487 1063]]

 [[ 482 1063]]

 [[ 478 1060]]

 [[ 475 1060]]

 [[ 471 1069]]

 [[ 469 1069]]

 [[ 465 1065]]

 [[ 455 1078]]

 [[ 451 1078]]

 [[ 449 1073]]

 [[ 450 1064]]

 [[ 462 1053]]

 [[ 465 1052]]

 [[ 462 1042]]]","[426, 1140]",14000.0,2240.0
157,"[[[ 442 1028]]

 [[ 437 1025]]

 [[ 426 1026]]

 [[ 423 1035]]

 [[ 418 1042]]

 [[ 401 1057]]

 [[ 381 1066]]

 [[ 377 1070]]

 [[ 364 1074]]

 [[ 359 1078]]

 [[ 354 1078]]

 [[ 350 1074]]

 [[ 346 1077]]

 [[ 345 1082]]

 [[ 349 1084]]

 [[ 361 1085]]

 [[ 390 1073]]

 [[ 393 1070]]

 [[ 398 1069]]

 [[ 412 1060]]

 [[ 430 1045]]

 [[ 442 1032]]]","[399, 1057]",1077.0,172.32
158,"[[[ 121  998]]

 [[ 118 1004]]

 [[ 117 1014]]

 [[ 113 1027]]

 [[ 113 1038]]

 [[ 115 1043]]

 [[ 119 1048]]

 [[ 127 1053]]

 [[ 139 1054]]

 [[ 142 1056]]

 [[ 151 1056]]

 [[ 149 1043]]

 [[ 146 1035]]

 [[ 146 1028]]

 [[ 149 1020]]

 [[ 155 1011]]

 [[ 155 1004]]

 [[ 146  998]]

 [[ 144  995]]

 [[ 138  995]]

 [[ 131 1001]]

 [[ 127 1001]]

 [[ 124  998]]]","[133, 1025]",1878.5,300.56
159,"[[[  71  996]]

 [[  69  994]]

 [[  62  993]]

 [[  60  997]]

 [[  60 1001]]

 [[  67 1005]]

 [[  67 1008]]

 [[  65 1010]]

 [[  54 1012]]

 [[  43 1022]]

 [[  37 1023]]

 [[  29 1033]]

 [[  23 1032]]

 [[  21 1030]]

 [[  14 1030]]

 [[  13 1036]]

 [[  15 1038]]

 [[  32 1037]]

 [[  36 1038]]

 [[  39 1041]]

 [[  46 1041]]

 [[  50 1038]]

 [[  53 1029]]

 [[  68 1029]]

 [[  71 1021]]

 [[  69 1006]]

 [[  71 1004]]]","[49, 1023]",920.0,147.20000000000002
160,"[[[ 100  978]]

 [[  95  980]]

 [[  87  989]]

 [[  81 1002]]

 [[  80 1027]]

 [[  82 1032]]

 [[  84 1032]]

 [[  87 1035]]

 [[  99 1033]]

 [[ 101 1026]]

 [[ 103 1024]]

 [[ 106 1007]]

 [[ 110  996]]

 [[ 106  983]]]","[94, 1007]",1193.5,190.96
161,"[[[ 261  777]]

 [[ 259  788]]

 [[ 253  792]]

 [[ 256  796]]

 [[ 260  791]]

 [[ 263  791]]

 [[ 266  795]]

 [[ 265  799]]

 [[ 262  802]]

 [[ 262  812]]

 [[ 256  818]]

 [[ 245  819]]

 [[ 241  822]]

 [[ 234  823]]

 [[ 230  830]]

 [[ 227  833]]

 [[ 223  834]]

 [[ 220  839]]

 [[ 215  842]]

 [[ 211  851]]

 [[ 196  861]]

 [[ 194  865]]

 [[ 186  873]]

 [[ 185  905]]

 [[ 181  917]]

 [[ 179  937]]

 [[ 180  942]]

 [[ 178  955]]

 [[ 178  979]]

 [[ 188  985]]

 [[ 197  988]]

 [[ 205  994]]

 [[ 213 1002]]

 [[ 221 1017]]

 [[ 236 1034]]

 [[ 249 1030]]

 [[ 263 1019]]

 [[ 274 1017]]

 [[ 284 1023]]

 [[ 299 1047]]

 [[ 313 1061]]

 [[ 327 1063]]

 [[ 333 1066]]

 [[ 343 1064]]

 [[ 349 1069]]

 [[ 353 1066]]

 [[ 363 1065]]

 [[ 367 1062]]

 [[ 370 1062]]

 [[ 378 1058]]

 [[ 395 1045]]

 [[ 400 1038]]

 [[ 401 1034]]

 [[ 406 1029]]

 [[ 409 1020]]

 [[ 421 1006]]

 [[ 429 1003]]

 [[ 443 1005]]

 [[ 446 1003]]

 [[ 453 1002]]

 [[ 454  996]]

 [[ 452  987]]

 [[ 439  972]]

 [[ 438  968]]

 [[ 432  959]]

 [[ 430  951]]

 [[ 425  941]]

 [[ 414  929]]

 [[ 410  922]]

 [[ 399  912]]

 [[ 388  899]]

 [[ 388  896]]

 [[ 382  890]]

 [[ 380  882]]

 [[ 378  880]]

 [[ 371  879]]

 [[ 367  876]]

 [[ 358  875]]

 [[ 352  871]]

 [[ 345  869]]

 [[ 337  863]]

 [[ 333  858]]

 [[ 325  841]]

 [[ 312  831]]

 [[ 289  820]]

 [[ 279  807]]

 [[ 273  785]]

 [[ 267  779]]]","[302, 942]",44859.5,7177.52
162,"[[[ 734 1163]]

 [[ 729 1172]]

 [[ 730 1180]]

 [[ 735 1189]]

 [[ 746 1195]]

 [[ 755 1195]]

 [[ 758 1193]]

 [[ 762 1193]]

 [[ 767 1189]]

 [[ 769 1185]]

 [[ 769 1173]]

 [[ 768 1170]]

 [[ 765 1169]]

 [[ 758 1162]]

 [[ 742 1161]]]","[749, 1177]",1092.5,174.8
163,"[[[ 849 1161]]

 [[ 842 1169]]

 [[ 842 1181]]

 [[ 845 1185]]

 [[ 855 1191]]

 [[ 866 1189]]

 [[ 871 1184]]

 [[ 873 1179]]

 [[ 873 1165]]

 [[ 870 1162]]

 [[ 862 1159]]

 [[ 854 1159]]]","[857, 1174]",813.0,130.08
164,"[[[ 830 1129]]

 [[ 825 1129]]

 [[ 822 1131]]

 [[ 815 1149]]

 [[ 815 1157]]

 [[ 817 1160]]

 [[ 821 1162]]

 [[ 832 1160]]

 [[ 843 1150]]

 [[ 843 1139]]

 [[ 841 1135]]]","[828, 1145]",696.0,111.36
165,"[[[ 764 1129]]

 [[ 762 1133]]

 [[ 762 1144]]

 [[ 764 1149]]

 [[ 771 1157]]

 [[ 782 1157]]

 [[ 785 1151]]

 [[ 784 1138]]

 [[ 782 1133]]

 [[ 774 1129]]]","[773, 1142]",537.5,86.0
166,"[[[ 876 1113]]

 [[ 869 1113]]

 [[ 863 1119]]

 [[ 862 1123]]

 [[ 857 1130]]

 [[ 857 1141]]

 [[ 862 1146]]

 [[ 868 1147]]

 [[ 874 1145]]

 [[ 881 1135]]

 [[ 882 1122]]

 [[ 880 1117]]]","[869, 1130]",641.5,102.64
167,"[[[ 943 1003]]

 [[ 940 1009]]

 [[ 941 1012]]

 [[ 949 1016]]

 [[ 953 1021]]

 [[ 953 1025]]

 [[ 949 1028]]

 [[ 947 1028]]

 [[ 945 1025]]

 [[ 940 1025]]

 [[ 935 1020]]

 [[ 930 1011]]

 [[ 927 1010]]

 [[ 926 1012]]

 [[ 932 1033]]

 [[ 938 1036]]

 [[ 945 1037]]

 [[ 955 1033]]

 [[ 958 1025]]

 [[ 954 1011]]

 [[ 948 1005]]]","[942, 1022]",500.5,80.08
