,contour,moments,area_pixels
105,"[[[2616 2274]]

 [[2612 2282]]

 [[2612 2292]]

 [[2608 2301]]

 [[2609 2312]]

 [[2612 2315]]

 [[2611 2319]]

 [[2614 2319]]

 [[2616 2323]]

 [[2626 2325]]

 [[2626 2321]]

 [[2629 2317]]

 [[2638 2316]]

 [[2642 2313]]

 [[2643 2305]]

 [[2639 2293]]

 [[2635 2289]]

 [[2634 2284]]

 [[2628 2278]]]","[2624, 2300]",1199.0
106,"[[[2447 2262]]

 [[2447 2264]]

 [[2452 2268]]

 [[2453 2276]]

 [[2457 2279]]

 [[2464 2278]]

 [[2473 2280]]

 [[2477 2284]]

 [[2483 2285]]

 [[2487 2283]]

 [[2497 2283]]

 [[2500 2280]]

 [[2503 2280]]

 [[2501 2278]]

 [[2500 2273]]

 [[2493 2269]]

 [[2488 2271]]

 [[2484 2277]]

 [[2480 2277]]

 [[2479 2271]]

 [[2475 2271]]

 [[2472 2268]]

 [[2466 2268]]

 [[2462 2265]]

 [[2453 2262]]

 [[2450 2259]]]","[2474, 2274]",598.5
107,"[[[2570 2255]]

 [[2568 2255]]

 [[2560 2260]]

 [[2559 2263]]

 [[2556 2264]]

 [[2553 2268]]

 [[2550 2276]]

 [[2546 2276]]

 [[2545 2270]]

 [[2543 2269]]

 [[2544 2275]]

 [[2539 2277]]

 [[2538 2282]]

 [[2536 2282]]

 [[2535 2279]]

 [[2529 2282]]

 [[2528 2278]]

 [[2526 2278]]

 [[2525 2280]]

 [[2514 2280]]

 [[2508 2286]]

 [[2495 2290]]

 [[2493 2293]]

 [[2488 2293]]

 [[2489 2295]]

 [[2496 2296]]

 [[2499 2299]]

 [[2506 2300]]

 [[2507 2304]]

 [[2513 2303]]

 [[2518 2304]]

 [[2520 2306]]

 [[2531 2307]]

 [[2533 2310]]

 [[2531 2316]]

 [[2534 2316]]

 [[2535 2319]]

 [[2540 2323]]

 [[2542 2319]]

 [[2545 2319]]

 [[2545 2313]]

 [[2542 2313]]

 [[2541 2310]]

 [[2549 2308]]

 [[2553 2301]]

 [[2556 2300]]

 [[2556 2295]]

 [[2560 2291]]

 [[2560 2287]]

 [[2558 2287]]

 [[2557 2284]]

 [[2558 2280]]

 [[2563 2279]]

 [[2563 2277]]

 [[2560 2275]]

 [[2558 2266]]

 [[2564 2264]]

 [[2566 2266]]

 [[2566 2271]]

 [[2569 2272]]

 [[2570 2276]]

 [[2570 2271]]

 [[2573 2269]]]","[2535, 2290]",1878.5
108,"[[[2652 2245]]

 [[2650 2248]]

 [[2652 2249]]

 [[2652 2252]]

 [[2658 2257]]

 [[2659 2265]]

 [[2662 2268]]

 [[2668 2282]]

 [[2673 2286]]

 [[2676 2292]]

 [[2685 2293]]

 [[2687 2285]]

 [[2685 2283]]

 [[2685 2276]]

 [[2681 2270]]

 [[2680 2264]]

 [[2677 2263]]

 [[2677 2260]]

 [[2671 2260]]

 [[2662 2248]]

 [[2658 2248]]]","[2671, 2270]",704.5
109,"[[[2686 2235]]

 [[2695 2238]]

 [[2696 2244]]

 [[2701 2245]]

 [[2701 2247]]

 [[2698 2250]]

 [[2694 2249]]

 [[2693 2247]]

 [[2687 2250]]

 [[2689 2254]]

 [[2688 2265]]

 [[2693 2275]]

 [[2702 2271]]

 [[2706 2268]]

 [[2708 2264]]

 [[2720 2262]]

 [[2727 2265]]

 [[2733 2264]]

 [[2726 2261]]

 [[2717 2251]]

 [[2711 2251]]

 [[2711 2244]]

 [[2707 2243]]

 [[2706 2246]]

 [[2701 2245]]

 [[2701 2242]]

 [[2706 2241]]

 [[2706 2238]]

 [[2703 2237]]

 [[2703 2233]]

 [[2699 2229]]

 [[2695 2229]]

 [[2694 2232]]

 [[2689 2232]]]","[2702, 2254]",829.0
110,"[[[2567 2225]]

 [[2556 2220]]

 [[2555 2222]]

 [[2552 2222]]

 [[2548 2229]]

 [[2546 2229]]

 [[2540 2241]]

 [[2538 2241]]

 [[2536 2237]]

 [[2534 2241]]

 [[2529 2242]]

 [[2531 2248]]

 [[2528 2249]]

 [[2525 2253]]

 [[2509 2256]]

 [[2507 2254]]

 [[2501 2253]]

 [[2500 2251]]

 [[2490 2250]]

 [[2487 2257]]

 [[2482 2259]]

 [[2482 2262]]

 [[2488 2261]]

 [[2489 2264]]

 [[2504 2265]]

 [[2507 2268]]

 [[2512 2267]]

 [[2518 2273]]

 [[2525 2273]]

 [[2526 2271]]

 [[2534 2270]]

 [[2534 2268]]

 [[2537 2265]]

 [[2542 2264]]

 [[2543 2259]]

 [[2547 2256]]

 [[2549 2251]]

 [[2547 2245]]

 [[2549 2243]]

 [[2558 2242]]

 [[2561 2243]]

 [[2563 2247]]

 [[2567 2246]]

 [[2569 2243]]

 [[2572 2243]]

 [[2572 2241]]

 [[2566 2241]]]","[2531, 2250]",1537.5
111,"[[[2679 2234]]

 [[2675 2233]]

 [[2673 2230]]

 [[2668 2229]]

 [[2666 2226]]

 [[2656 2224]]

 [[2653 2221]]

 [[2652 2212]]

 [[2649 2209]]

 [[2639 2207]]

 [[2639 2210]]

 [[2625 2223]]

 [[2615 2223]]

 [[2614 2226]]

 [[2608 2226]]

 [[2607 2223]]

 [[2598 2222]]

 [[2597 2220]]

 [[2591 2222]]

 [[2590 2234]]

 [[2588 2236]]

 [[2587 2242]]

 [[2581 2249]]

 [[2580 2255]]

 [[2583 2260]]

 [[2587 2261]]

 [[2589 2258]]

 [[2599 2253]]

 [[2604 2245]]

 [[2617 2245]]

 [[2627 2236]]

 [[2631 2236]]

 [[2635 2233]]

 [[2639 2235]]

 [[2647 2233]]

 [[2649 2236]]

 [[2657 2237]]

 [[2658 2240]]

 [[2672 2242]]

 [[2678 2239]]]","[2624, 2232]",1944.0
112,"[[[2924 2403]]

 [[2922 2404]]

 [[2922 2408]]

 [[2910 2419]]

 [[2911 2426]]

 [[2908 2429]]

 [[2917 2439]]

 [[2927 2441]]

 [[2934 2438]]

 [[2934 2428]]

 [[2936 2427]]

 [[2937 2420]]

 [[2935 2413]]

 [[2933 2413]]

 [[2929 2406]]

 [[2927 2406]]]","[2923, 2423]",709.5
113,"[[[2932 2363]]

 [[2927 2361]]

 [[2927 2359]]

 [[2920 2350]]

 [[2911 2350]]

 [[2908 2348]]

 [[2905 2349]]

 [[2903 2352]]

 [[2894 2354]]

 [[2892 2361]]

 [[2886 2358]]

 [[2881 2360]]

 [[2880 2363]]

 [[2875 2362]]

 [[2873 2366]]

 [[2863 2363]]

 [[2857 2367]]

 [[2852 2368]]

 [[2851 2370]]

 [[2838 2371]]

 [[2836 2373]]

 [[2832 2373]]

 [[2831 2371]]

 [[2822 2372]]

 [[2819 2369]]

 [[2811 2368]]

 [[2801 2373]]

 [[2794 2373]]

 [[2781 2381]]

 [[2786 2381]]

 [[2788 2383]]

 [[2792 2382]]

 [[2793 2379]]

 [[2800 2381]]

 [[2803 2390]]

 [[2800 2394]]

 [[2791 2398]]

 [[2790 2401]]

 [[2795 2402]]

 [[2797 2404]]

 [[2798 2414]]

 [[2807 2416]]

 [[2808 2414]]

 [[2818 2414]]

 [[2821 2412]]

 [[2828 2412]]

 [[2841 2409]]

 [[2842 2406]]

 [[2846 2408]]

 [[2873 2407]]

 [[2874 2405]]

 [[2879 2404]]

 [[2882 2401]]

 [[2880 2394]]

 [[2878 2392]]

 [[2878 2387]]

 [[2884 2381]]

 [[2893 2379]]

 [[2899 2381]]

 [[2900 2378]]

 [[2907 2378]]

 [[2917 2375]]

 [[2919 2372]]

 [[2922 2372]]

 [[2925 2369]]

 [[2929 2369]]]","[2853, 2383]",4597.5
114,"[[[2932 2339]]

 [[2931 2341]]

 [[2935 2342]]

 [[2936 2345]]

 [[2942 2346]]

 [[2942 2348]]

 [[2938 2352]]

 [[2938 2355]]

 [[2950 2371]]

 [[2947 2377]]

 [[2937 2376]]

 [[2935 2378]]

 [[2937 2394]]

 [[2949 2400]]

 [[2950 2405]]

 [[2953 2408]]

 [[2962 2406]]

 [[2965 2401]]

 [[2969 2400]]

 [[2970 2396]]

 [[2974 2397]]

 [[2979 2395]]

 [[2977 2393]]

 [[2979 2379]]

 [[2975 2381]]

 [[2971 2380]]

 [[2972 2376]]

 [[2978 2375]]

 [[2977 2369]]

 [[2979 2366]]

 [[2979 2361]]

 [[2971 2350]]

 [[2958 2351]]

 [[2951 2344]]

 [[2946 2344]]

 [[2945 2346]]

 [[2943 2346]]

 [[2940 2340]]]","[2957, 2375]",1956.0
115,"[[[2838 2337]]

 [[2838 2342]]

 [[2842 2344]]

 [[2846 2344]]

 [[2847 2341]]

 [[2852 2340]]

 [[2855 2345]]

 [[2858 2345]]

 [[2858 2341]]

 [[2860 2339]]

 [[2863 2339]]

 [[2864 2337]]

 [[2871 2337]]

 [[2872 2335]]

 [[2874 2335]]

 [[2875 2339]]

 [[2863 2343]]

 [[2862 2348]]

 [[2876 2345]]

 [[2887 2347]]

 [[2890 2343]]

 [[2898 2341]]

 [[2897 2335]]

 [[2893 2335]]

 [[2892 2337]]

 [[2890 2337]]

 [[2884 2332]]

 [[2878 2331]]

 [[2877 2328]]

 [[2847 2328]]

 [[2845 2330]]

 [[2845 2333]]

 [[2848 2333]]

 [[2849 2336]]]","[2867, 2337]",703.5
116,"[[[2613 2345]]

 [[2611 2349]]

 [[2611 2359]]

 [[2609 2361]]

 [[2613 2363]]

 [[2615 2387]]

 [[2612 2390]]

 [[2609 2397]]

 [[2609 2411]]

 [[2618 2412]]

 [[2636 2410]]

 [[2641 2412]]

 [[2647 2418]]

 [[2650 2427]]

 [[2650 2432]]

 [[2653 2435]]

 [[2664 2434]]

 [[2667 2429]]

 [[2675 2429]]

 [[2678 2433]]

 [[2688 2433]]

 [[2693 2438]]

 [[2693 2440]]

 [[2701 2441]]

 [[2703 2443]]

 [[2724 2444]]

 [[2726 2447]]

 [[2732 2449]]

 [[2737 2464]]

 [[2748 2472]]

 [[2749 2481]]

 [[2754 2492]]

 [[2776 2485]]

 [[2786 2486]]

 [[2804 2482]]

 [[2824 2482]]

 [[2827 2479]]

 [[2828 2469]]

 [[2830 2468]]

 [[2832 2460]]

 [[2835 2458]]

 [[2832 2455]]

 [[2833 2444]]

 [[2832 2442]]

 [[2829 2442]]

 [[2826 2438]]

 [[2817 2438]]

 [[2815 2441]]

 [[2809 2444]]

 [[2805 2449]]

 [[2803 2449]]

 [[2798 2454]]

 [[2795 2454]]

 [[2788 2458]]

 [[2758 2458]]

 [[2751 2457]]

 [[2740 2451]]

 [[2733 2449]]

 [[2732 2447]]

 [[2729 2447]]

 [[2728 2444]]

 [[2724 2443]]

 [[2720 2438]]

 [[2716 2437]]

 [[2712 2431]]

 [[2700 2423]]

 [[2697 2423]]

 [[2686 2412]]

 [[2682 2417]]

 [[2682 2422]]

 [[2675 2423]]

 [[2674 2420]]

 [[2676 2419]]

 [[2676 2415]]

 [[2678 2413]]

 [[2678 2409]]

 [[2680 2408]]

 [[2681 2403]]

 [[2680 2390]]

 [[2678 2385]]

 [[2675 2382]]

 [[2667 2379]]

 [[2642 2378]]

 [[2634 2371]]

 [[2632 2366]]

 [[2632 2359]]

 [[2629 2356]]

 [[2629 2351]]

 [[2633 2347]]

 [[2639 2347]]

 [[2639 2344]]

 [[2645 2338]]

 [[2647 2338]]

 [[2647 2324]]

 [[2639 2322]]

 [[2634 2324]]

 [[2633 2335]]

 [[2625 2342]]]","[2705, 2422]",7461.5
117,"[[[2970 2311]]

 [[2968 2311]]

 [[2960 2303]]

 [[2960 2301]]

 [[2955 2301]]

 [[2952 2298]]

 [[2932 2299]]

 [[2930 2301]]

 [[2924 2300]]

 [[2915 2307]]

 [[2915 2312]]

 [[2913 2313]]

 [[2913 2322]]

 [[2917 2323]]

 [[2919 2321]]

 [[2931 2319]]

 [[2940 2322]]

 [[2951 2321]]

 [[2955 2319]]

 [[2964 2320]]

 [[2968 2322]]

 [[2968 2319]]

 [[2964 2316]]

 [[2964 2314]]]","[2939, 2310]",1028.5
118,"[[[2794 2299]]

 [[2794 2309]]

 [[2800 2316]]

 [[2801 2324]]

 [[2807 2326]]

 [[2814 2326]]

 [[2815 2328]]

 [[2818 2326]]

 [[2829 2326]]

 [[2831 2320]]

 [[2835 2318]]

 [[2826 2317]]

 [[2823 2314]]

 [[2817 2314]]

 [[2815 2308]]

 [[2811 2306]]

 [[2810 2303]]

 [[2802 2297]]

 [[2795 2297]]]","[2809, 2314]",623.5
119,"[[[2685 2302]]

 [[2685 2305]]

 [[2697 2317]]

 [[2711 2321]]

 [[2713 2324]]

 [[2716 2325]]

 [[2716 2327]]

 [[2718 2327]]

 [[2719 2325]]

 [[2724 2326]]

 [[2730 2332]]

 [[2731 2335]]

 [[2739 2342]]

 [[2743 2352]]

 [[2744 2376]]

 [[2742 2378]]

 [[2742 2381]]

 [[2746 2386]]

 [[2752 2386]]

 [[2754 2388]]

 [[2757 2386]]

 [[2762 2387]]

 [[2768 2385]]

 [[2769 2383]]

 [[2777 2381]]

 [[2777 2378]]

 [[2781 2373]]

 [[2786 2372]]

 [[2793 2366]]

 [[2810 2362]]

 [[2814 2358]]

 [[2817 2358]]

 [[2822 2354]]

 [[2821 2351]]

 [[2816 2349]]

 [[2814 2342]]

 [[2809 2339]]

 [[2806 2339]]

 [[2804 2341]]

 [[2797 2341]]

 [[2795 2339]]

 [[2790 2340]]

 [[2774 2314]]

 [[2768 2311]]

 [[2765 2298]]

 [[2763 2297]]

 [[2760 2289]]

 [[2743 2289]]

 [[2738 2286]]

 [[2735 2281]]

 [[2725 2272]]

 [[2713 2270]]

 [[2701 2278]]

 [[2696 2285]]

 [[2696 2290]]

 [[2689 2301]]]","[2750, 2328]",6700.5
120,"[[[2638 2264]]

 [[2638 2270]]

 [[2647 2281]]

 [[2648 2286]]

 [[2650 2287]]

 [[2651 2296]]

 [[2653 2299]]

 [[2653 2306]]

 [[2656 2315]]

 [[2655 2321]]

 [[2659 2332]]

 [[2657 2345]]

 [[2644 2358]]

 [[2644 2364]]

 [[2646 2367]]

 [[2649 2367]]

 [[2650 2369]]

 [[2670 2369]]

 [[2684 2374]]

 [[2689 2381]]

 [[2689 2385]]

 [[2692 2391]]

 [[2692 2400]]

 [[2696 2404]]

 [[2698 2409]]

 [[2710 2416]]

 [[2723 2427]]

 [[2727 2428]]

 [[2733 2435]]

 [[2747 2443]]

 [[2757 2445]]

 [[2760 2447]]

 [[2770 2446]]

 [[2772 2448]]

 [[2788 2446]]

 [[2790 2443]]

 [[2796 2442]]

 [[2798 2438]]

 [[2800 2438]]

 [[2803 2434]]

 [[2810 2430]]

 [[2810 2428]]

 [[2807 2426]]

 [[2788 2429]]

 [[2772 2427]]

 [[2756 2416]]

 [[2752 2415]]

 [[2749 2411]]

 [[2739 2408]]

 [[2734 2403]]

 [[2734 2400]]

 [[2736 2396]]

 [[2740 2395]]

 [[2739 2393]]

 [[2733 2391]]

 [[2733 2387]]

 [[2729 2383]]

 [[2731 2355]]

 [[2727 2345]]

 [[2722 2340]]

 [[2722 2338]]

 [[2718 2337]]

 [[2714 2333]]

 [[2693 2327]]

 [[2687 2323]]

 [[2682 2317]]

 [[2679 2316]]

 [[2673 2303]]

 [[2671 2302]]

 [[2671 2300]]

 [[2665 2297]]

 [[2659 2290]]

 [[2658 2286]]

 [[2655 2283]]

 [[2649 2271]]

 [[2647 2270]]

 [[2647 2268]]]","[2707, 2373]",7771.0
121,"[[[2851 2246]]

 [[2836 2244]]

 [[2831 2257]]

 [[2827 2257]]

 [[2820 2250]]

 [[2820 2252]]

 [[2812 2256]]

 [[2811 2259]]

 [[2828 2276]]

 [[2833 2273]]

 [[2837 2273]]

 [[2838 2269]]

 [[2860 2266]]

 [[2860 2263]]

 [[2857 2259]]

 [[2854 2259]]

 [[2851 2255]]]","[2835, 2259]",817.5
122,"[[[2888 2236]]

 [[2874 2236]]

 [[2867 2240]]

 [[2865 2244]]

 [[2869 2248]]

 [[2871 2248]]

 [[2875 2254]]

 [[2874 2265]]

 [[2869 2272]]

 [[2869 2276]]

 [[2859 2285]]

 [[2850 2285]]

 [[2850 2288]]

 [[2848 2290]]

 [[2843 2291]]

 [[2842 2293]]

 [[2839 2293]]

 [[2834 2296]]

 [[2834 2302]]

 [[2836 2302]]

 [[2839 2305]]

 [[2846 2306]]

 [[2849 2309]]

 [[2849 2311]]

 [[2858 2315]]

 [[2868 2316]]

 [[2879 2313]]

 [[2882 2305]]

 [[2885 2302]]

 [[2902 2302]]

 [[2904 2300]]

 [[2908 2300]]

 [[2908 2297]]

 [[2912 2294]]

 [[2912 2290]]

 [[2914 2288]]

 [[2917 2288]]

 [[2922 2281]]

 [[2922 2264]]

 [[2919 2259]]

 [[2906 2259]]

 [[2901 2254]]

 [[2899 2247]]

 [[2886 2247]]

 [[2884 2245]]

 [[2883 2240]]

 [[2889 2239]]]","[2882, 2280]",3530.0
123,"[[[3117 2418]]

 [[3118 2424]]

 [[3116 2428]]

 [[3124 2439]]

 [[3132 2439]]

 [[3134 2442]]

 [[3141 2446]]

 [[3143 2451]]

 [[3146 2451]]

 [[3146 2448]]

 [[3150 2447]]

 [[3151 2450]]

 [[3148 2453]]

 [[3150 2458]]

 [[3153 2458]]

 [[3158 2454]]

 [[3158 2450]]

 [[3155 2445]]

 [[3155 2439]]

 [[3153 2437]]

 [[3153 2434]]

 [[3151 2433]]

 [[3151 2430]]

 [[3146 2424]]

 [[3138 2418]]]","[3137, 2433]",870.5
124,"[[[3070 2409]]

 [[3070 2411]]

 [[3075 2412]]

 [[3074 2417]]

 [[3071 2418]]

 [[3069 2413]]

 [[3067 2413]]

 [[3068 2417]]

 [[3059 2420]]

 [[3058 2424]]

 [[3069 2424]]

 [[3070 2422]]

 [[3072 2422]]

 [[3073 2418]]

 [[3083 2423]]

 [[3085 2433]]

 [[3077 2435]]

 [[3076 2439]]

 [[3080 2444]]

 [[3083 2445]]

 [[3083 2449]]

 [[3087 2451]]

 [[3086 2454]]

 [[3083 2454]]

 [[3087 2458]]

 [[3093 2451]]

 [[3100 2446]]

 [[3101 2440]]

 [[3109 2438]]

 [[3109 2430]]

 [[3107 2429]]

 [[3107 2425]]

 [[3104 2424]]

 [[3103 2416]]

 [[3101 2413]]

 [[3089 2413]]

 [[3081 2411]]

 [[3080 2414]]

 [[3077 2415]]

 [[3076 2409]]]","[3089, 2429]",1038.0
125,"[[[2987 2404]]

 [[2985 2410]]

 [[2982 2412]]

 [[2982 2417]]

 [[2984 2419]]

 [[2984 2435]]

 [[2987 2435]]

 [[2989 2438]]

 [[2993 2438]]

 [[2994 2440]]

 [[2999 2439]]

 [[3005 2444]]

 [[3013 2445]]

 [[3017 2448]]

 [[3024 2448]]

 [[3027 2431]]

 [[3020 2424]]

 [[3014 2421]]

 [[3009 2413]]

 [[3004 2411]]

 [[3000 2407]]]","[3003, 2427]",1221.0
126,"[[[2986 2374]]

 [[2986 2384]]

 [[2991 2393]]

 [[3011 2398]]

 [[3020 2409]]

 [[3030 2417]]

 [[3037 2425]]

 [[3046 2424]]

 [[3046 2422]]

 [[3055 2411]]

 [[3062 2411]]

 [[3060 2404]]

 [[3063 2403]]

 [[3065 2389]]

 [[3057 2380]]

 [[3051 2377]]

 [[3046 2377]]

 [[3039 2381]]

 [[3035 2374]]

 [[3027 2368]]

 [[3024 2368]]

 [[3023 2371]]

 [[3021 2371]]

 [[3018 2368]]

 [[3011 2368]]

 [[3007 2371]]

 [[3002 2370]]

 [[2999 2373]]

 [[2993 2371]]

 [[2992 2373]]]","[3028, 2392]",2641.5
127,"[[[3072 2348]]

 [[3070 2352]]

 [[3070 2358]]

 [[3068 2361]]

 [[3074 2361]]

 [[3075 2358]]

 [[3078 2358]]

 [[3085 2364]]

 [[3095 2364]]

 [[3097 2366]]

 [[3096 2372]]

 [[3092 2376]]

 [[3090 2376]]

 [[3088 2380]]

 [[3091 2382]]

 [[3092 2386]]

 [[3086 2386]]

 [[3083 2391]]

 [[3077 2391]]

 [[3074 2389]]

 [[3075 2397]]

 [[3078 2400]]

 [[3080 2400]]

 [[3082 2403]]

 [[3094 2406]]

 [[3098 2404]]

 [[3106 2405]]

 [[3106 2403]]

 [[3109 2402]]

 [[3111 2405]]

 [[3114 2405]]

 [[3115 2408]]

 [[3118 2407]]

 [[3121 2403]]

 [[3123 2403]]

 [[3125 2408]]

 [[3145 2411]]

 [[3145 2400]]

 [[3147 2396]]

 [[3145 2388]]

 [[3141 2385]]

 [[3132 2370]]

 [[3126 2364]]

 [[3125 2359]]

 [[3118 2348]]

 [[3112 2347]]

 [[3109 2341]]

 [[3104 2340]]

 [[3103 2338]]

 [[3099 2340]]

 [[3094 2339]]

 [[3084 2342]]]","[3108, 2377]",3289.5
128,"[[[3200 2331]]

 [[3198 2333]]

 [[3198 2339]]

 [[3194 2343]]

 [[3189 2345]]

 [[3189 2347]]

 [[3191 2348]]

 [[3193 2354]]

 [[3196 2352]]

 [[3200 2354]]

 [[3200 2356]]

 [[3196 2358]]

 [[3196 2360]]

 [[3199 2363]]

 [[3199 2359]]

 [[3203 2359]]

 [[3203 2364]]

 [[3206 2368]]

 [[3206 2371]]

 [[3209 2373]]

 [[3209 2378]]

 [[3212 2381]]

 [[3217 2381]]

 [[3221 2385]]

 [[3226 2385]]

 [[3226 2381]]

 [[3230 2380]]

 [[3230 2377]]

 [[3233 2376]]

 [[3235 2372]]

 [[3235 2363]]

 [[3237 2359]]

 [[3235 2358]]

 [[3233 2352]]

 [[3229 2348]]

 [[3224 2346]]

 [[3222 2343]]

 [[3213 2337]]]","[3214, 2357]",1395.5
129,"[[[3133 2328]]

 [[3130 2342]]

 [[3131 2351]]

 [[3135 2354]]

 [[3137 2363]]

 [[3141 2367]]

 [[3141 2369]]

 [[3144 2371]]

 [[3150 2371]]

 [[3155 2376]]

 [[3158 2376]]

 [[3162 2380]]

 [[3167 2382]]

 [[3169 2385]]

 [[3182 2384]]

 [[3183 2376]]

 [[3189 2374]]

 [[3190 2369]]

 [[3189 2364]]

 [[3186 2360]]

 [[3186 2355]]

 [[3184 2354]]

 [[3183 2350]]

 [[3180 2348]]

 [[3180 2346]]

 [[3175 2340]]

 [[3173 2340]]

 [[3172 2338]]

 [[3168 2338]]

 [[3163 2342]]

 [[3157 2342]]

 [[3153 2340]]

 [[3149 2334]]

 [[3144 2331]]

 [[3140 2331]]

 [[3139 2327]]]","[3159, 2357]",2053.0
130,"[[[3017 2328]]

 [[3016 2333]]

 [[3019 2337]]

 [[3018 2344]]

 [[3020 2347]]

 [[3024 2346]]

 [[3025 2348]]

 [[3030 2348]]

 [[3033 2350]]

 [[3034 2361]]

 [[3036 2363]]

 [[3042 2363]]

 [[3044 2366]]

 [[3047 2363]]

 [[3049 2363]]

 [[3051 2366]]

 [[3054 2366]]

 [[3055 2363]]

 [[3059 2361]]

 [[3059 2358]]

 [[3063 2355]]

 [[3064 2343]]

 [[3062 2341]]

 [[3061 2336]]

 [[3057 2335]]

 [[3052 2330]]

 [[3052 2327]]

 [[3045 2325]]

 [[3040 2318]]

 [[3038 2318]]

 [[3035 2321]]

 [[3027 2323]]

 [[3021 2328]]]","[3041, 2342]",1413.5
131,"[[[3031 2309]]

 [[3022 2308]]

 [[3021 2306]]

 [[3014 2308]]

 [[3012 2311]]

 [[3002 2311]]

 [[2999 2308]]

 [[2990 2310]]

 [[2980 2309]]

 [[2977 2312]]

 [[2977 2314]]

 [[2981 2317]]

 [[2984 2317]]

 [[2985 2320]]

 [[2988 2320]]

 [[2989 2323]]

 [[2993 2325]]

 [[2993 2327]]

 [[2996 2327]]

 [[2996 2333]]

 [[2992 2333]]

 [[2990 2335]]

 [[2985 2336]]

 [[2983 2334]]

 [[2977 2334]]

 [[2972 2330]]

 [[2962 2331]]

 [[2960 2329]]

 [[2949 2329]]

 [[2947 2333]]

 [[2962 2333]]

 [[2965 2338]]

 [[2967 2338]]

 [[2969 2341]]

 [[2971 2341]]

 [[2976 2346]]

 [[2980 2347]]

 [[2981 2350]]

 [[2984 2351]]

 [[2990 2362]]

 [[2992 2362]]

 [[2993 2364]]

 [[3006 2365]]

 [[3008 2363]]

 [[3012 2363]]

 [[3009 2356]]

 [[3010 2344]]

 [[3008 2338]]

 [[3004 2335]]

 [[2999 2335]]

 [[2998 2332]]

 [[3004 2329]]

 [[3006 2325]]

 [[3010 2325]]

 [[3014 2321]]

 [[3019 2320]]

 [[3021 2315]]

 [[3026 2316]]

 [[3025 2312]]

 [[3031 2311]]]","[2994, 2334]",1655.5
132,"[[[3048 2307]]

 [[3049 2311]]

 [[3053 2311]]

 [[3057 2315]]

 [[3066 2314]]

 [[3070 2319]]

 [[3074 2320]]

 [[3077 2323]]

 [[3104 2323]]

 [[3104 2320]]

 [[3096 2309]]

 [[3096 2305]]

 [[3092 2304]]

 [[3090 2300]]

 [[3076 2301]]

 [[3063 2298]]

 [[3059 2301]]

 [[3051 2303]]]","[3077, 2310]",897.5
133,"[[[3091 2267]]

 [[3092 2277]]

 [[3087 2281]]

 [[3094 2284]]

 [[3096 2289]]

 [[3102 2289]]

 [[3103 2292]]

 [[3114 2292]]

 [[3115 2297]]

 [[3121 2297]]

 [[3126 2304]]

 [[3130 2303]]

 [[3133 2307]]

 [[3139 2306]]

 [[3140 2308]]

 [[3144 2308]]

 [[3146 2306]]

 [[3146 2303]]

 [[3140 2301]]

 [[3130 2291]]

 [[3130 2283]]

 [[3132 2277]]

 [[3125 2277]]

 [[3118 2271]]

 [[3105 2265]]

 [[3097 2265]]]","[3114, 2284]",1095.0
134,"[[[2939 2266]]

 [[2941 2271]]

 [[2945 2271]]

 [[2950 2275]]

 [[2957 2275]]

 [[2960 2278]]

 [[2962 2284]]

 [[2967 2284]]

 [[2970 2288]]

 [[2973 2286]]

 [[2977 2286]]

 [[2978 2289]]

 [[2982 2289]]

 [[2983 2293]]

 [[2989 2301]]

 [[3000 2300]]

 [[3011 2290]]

 [[3030 2292]]

 [[3034 2289]]

 [[3036 2283]]

 [[3040 2280]]

 [[3039 2277]]

 [[3034 2277]]

 [[3033 2281]]

 [[3030 2281]]

 [[3029 2277]]

 [[3018 2277]]

 [[3017 2279]]

 [[3011 2280]]

 [[3010 2277]]

 [[2999 2278]]

 [[2996 2275]]

 [[2988 2272]]

 [[2987 2270]]

 [[2973 2273]]

 [[2962 2273]]

 [[2949 2265]]]","[2992, 2282]",1399.5
135,"[[[2956 2226]]

 [[2956 2229]]

 [[2960 2230]]

 [[2963 2234]]

 [[2967 2234]]

 [[2975 2238]]

 [[2988 2238]]

 [[2993 2241]]

 [[2996 2247]]

 [[2999 2249]]

 [[2999 2253]]

 [[2996 2260]]

 [[3000 2264]]

 [[3004 2264]]

 [[3005 2262]]

 [[3016 2261]]

 [[3020 2258]]

 [[3025 2258]]

 [[3027 2255]]

 [[3030 2255]]

 [[3036 2258]]

 [[3040 2258]]

 [[3042 2261]]

 [[3050 2261]]

 [[3054 2259]]

 [[3055 2263]]

 [[3061 2263]]

 [[3066 2265]]

 [[3070 2263]]

 [[3070 2261]]

 [[3072 2260]]

 [[3072 2256]]

 [[3076 2252]]

 [[3077 2247]]

 [[3081 2244]]

 [[3077 2232]]

 [[3070 2228]]

 [[3055 2230]]

 [[3053 2232]]

 [[3050 2232]]

 [[3047 2236]]

 [[3037 2236]]

 [[3031 2233]]

 [[3017 2235]]

 [[3008 2234]]

 [[3006 2232]]

 [[3002 2234]]

 [[2998 2230]]

 [[2986 2229]]

 [[2979 2226]]

 [[2975 2222]]

 [[2975 2219]]

 [[2969 2222]]

 [[2965 2222]]

 [[2962 2225]]]","[3028, 2243]",2673.5
