,contour,moments,area_pixels,area_μm^2
146,"[[[1359  702]]

 [[1357  709]]

 [[1352  717]]

 [[1352  731]]

 [[1351  736]]

 [[1349  738]]

 [[1349  742]]

 [[1362  766]]

 [[1365  769]]

 [[1370  769]]

 [[1382  762]]

 [[1382  758]]

 [[1371  753]]

 [[1368  747]]

 [[1368  744]]

 [[1375  740]]

 [[1384  740]]

 [[1388  746]]

 [[1388  750]]

 [[1396  750]]

 [[1397  748]]

 [[1402  747]]

 [[1404  750]]

 [[1407  750]]

 [[1408  752]]

 [[1414  754]]

 [[1424  752]]

 [[1431  758]]

 [[1434  757]]

 [[1438  752]]

 [[1442  742]]

 [[1442  735]]

 [[1440  734]]

 [[1442  724]]

 [[1448  721]]

 [[1453  729]]

 [[1456  728]]

 [[1456  720]]

 [[1454  714]]

 [[1451  711]]

 [[1447  710]]

 [[1446  716]]

 [[1443  719]]

 [[1439  719]]

 [[1435  714]]

 [[1432  713]]

 [[1424  715]]

 [[1418  709]]

 [[1410  707]]

 [[1400  707]]

 [[1397  702]]

 [[1393  699]]

 [[1393  689]]

 [[1391  687]]

 [[1384  685]]

 [[1377  686]]

 [[1378  689]]

 [[1385  692]]

 [[1385  696]]

 [[1381  700]]

 [[1376  698]]

 [[1369  698]]

 [[1366  701]]]","[1394, 728]",4515.5,525.9816654824168
147,"[[[1627  858]]

 [[1622  866]]

 [[1622  869]]

 [[1624  871]]

 [[1626  871]]

 [[1627  867]]

 [[1630  866]]

 [[1631  860]]

 [[1638  861]]

 [[1638  865]]

 [[1636  867]]

 [[1638  879]]

 [[1638  894]]

 [[1636  897]]

 [[1634  910]]

 [[1642  937]]

 [[1646  942]]

 [[1659  944]]

 [[1672  942]]

 [[1676  944]]

 [[1685  944]]

 [[1689  946]]

 [[1707  946]]

 [[1705  942]]

 [[1699  940]]

 [[1694  934]]

 [[1695  926]]

 [[1701  924]]

 [[1710  917]]

 [[1716  918]]

 [[1721  917]]

 [[1723  915]]

 [[1730  915]]

 [[1736  919]]

 [[1739  919]]

 [[1744  912]]

 [[1742  897]]

 [[1734  881]]

 [[1720  879]]

 [[1714  872]]

 [[1688  854]]

 [[1682  855]]

 [[1678  850]]

 [[1672  850]]

 [[1669  847]]

 [[1662  847]]

 [[1660  849]]

 [[1654  850]]

 [[1653  852]]

 [[1644  857]]]","[1679, 897]",7439.0,866.5214504537037
148,"[[[1563  796]]

 [[1561  814]]

 [[1549  828]]

 [[1548  833]]

 [[1551  837]]

 [[1558  839]]

 [[1563  846]]

 [[1586  863]]

 [[1600  878]]

 [[1618  894]]

 [[1618  888]]

 [[1616  886]]

 [[1614  873]]

 [[1609  865]]

 [[1610  858]]

 [[1618  850]]

 [[1638  848]]

 [[1640  846]]

 [[1643  846]]

 [[1645  843]]

 [[1650  842]]

 [[1652  840]]

 [[1652  834]]

 [[1639  820]]

 [[1631  816]]

 [[1622  804]]

 [[1618  804]]

 [[1606  810]]

 [[1601  810]]

 [[1593  808]]

 [[1592  806]]

 [[1581  804]]

 [[1571  798]]]","[1598, 834]",4635.5,539.9596966767231
149,"[[[1538  790]]

 [[1534  791]]

 [[1531  794]]

 [[1524  806]]

 [[1527  814]]

 [[1531  818]]

 [[1536  820]]

 [[1542  820]]

 [[1550  815]]

 [[1550  812]]

 [[1553  809]]

 [[1552  797]]

 [[1548  792]]]","[1539, 805]",650.0,75.71433563582569
150,"[[[1659  800]]

 [[1657  806]]

 [[1657  813]]

 [[1665  822]]

 [[1666  833]]

 [[1677  833]]

 [[1681  838]]

 [[1682  843]]

 [[1698  843]]

 [[1702  840]]

 [[1703  835]]

 [[1706  833]]

 [[1710  834]]

 [[1716  839]]

 [[1720  839]]

 [[1728  832]]

 [[1728  827]]

 [[1725  824]]

 [[1722  830]]

 [[1717  830]]

 [[1713  826]]

 [[1714  817]]

 [[1717  812]]

 [[1719  812]]

 [[1723  817]]

 [[1725  815]]

 [[1724  804]]

 [[1719  799]]

 [[1717  799]]

 [[1719  808]]

 [[1717  811]]

 [[1713  811]]

 [[1702  804]]

 [[1690  804]]

 [[1683  798]]

 [[1683  791]]

 [[1688  788]]

 [[1695  788]]

 [[1696  785]]

 [[1692  785]]

 [[1685  789]]

 [[1679  789]]

 [[1678  792]]

 [[1674  792]]

 [[1672  794]]

 [[1665  794]]]","[1689, 817]",2227.0,259.40896224766743
151,"[[[1624  738]]

 [[1624  743]]

 [[1633  759]]

 [[1636  768]]

 [[1644  776]]

 [[1654  774]]

 [[1681  777]]

 [[1681  774]]

 [[1662  760]]

 [[1655  748]]

 [[1642  736]]

 [[1638  736]]

 [[1635  738]]]","[1648, 758]",1144.0,133.2572307190532
152,"[[[1604  735]]

 [[1603  737]]

 [[1607  743]]

 [[1608  751]]

 [[1613  763]]

 [[1613  771]]

 [[1616  777]]

 [[1615  784]]

 [[1617  787]]

 [[1617  791]]

 [[1619  793]]

 [[1627  784]]

 [[1629  776]]

 [[1628  769]]

 [[1624  763]]

 [[1620  750]]

 [[1614  740]]]","[1617, 764]",613.0,71.40444268424793
153,"[[[1566  729]]

 [[1559  737]]

 [[1551  741]]

 [[1551  743]]

 [[1548  745]]

 [[1545  751]]

 [[1544  757]]

 [[1551  763]]

 [[1551  766]]

 [[1553  767]]

 [[1554  776]]

 [[1559  782]]

 [[1563  783]]

 [[1571  781]]

 [[1580  788]]

 [[1590  787]]

 [[1595  791]]

 [[1599  792]]

 [[1607  784]]

 [[1607  780]]

 [[1600  766]]

 [[1598  753]]

 [[1592  748]]

 [[1588  737]]

 [[1582  729]]]","[1575, 760]",2518.0,293.3056878938602
154,"[[[1469  727]]

 [[1458  738]]

 [[1454  747]]

 [[1452  758]]

 [[1432  772]]

 [[1430  780]]

 [[1418  782]]

 [[1413  785]]

 [[1405  784]]

 [[1390  788]]

 [[1378  795]]

 [[1364  819]]

 [[1364  828]]

 [[1378  854]]

 [[1381  854]]

 [[1384  851]]

 [[1388  851]]

 [[1393  855]]

 [[1394  859]]

 [[1398  859]]

 [[1400  856]]

 [[1406  857]]

 [[1407  863]]

 [[1403  873]]

 [[1398  873]]

 [[1393  866]]

 [[1387  864]]

 [[1386  862]]

 [[1384  866]]

 [[1388  873]]

 [[1393  877]]

 [[1398  887]]

 [[1405  893]]

 [[1410  901]]

 [[1432  923]]

 [[1452  930]]

 [[1467  940]]

 [[1476  943]]

 [[1483  951]]

 [[1487  962]]

 [[1493  969]]

 [[1498  971]]

 [[1510  980]]

 [[1525  985]]

 [[1537  987]]

 [[1541  990]]

 [[1573  990]]

 [[1586  988]]

 [[1588  986]]

 [[1565  979]]

 [[1561  975]]

 [[1561  971]]

 [[1563  969]]

 [[1568  969]]

 [[1572  971]]

 [[1574  974]]

 [[1576  974]]

 [[1578  968]]

 [[1582  963]]

 [[1590  963]]

 [[1594  977]]

 [[1597  979]]

 [[1601  979]]

 [[1605  972]]

 [[1605  968]]

 [[1599  965]]

 [[1595  960]]

 [[1595  957]]

 [[1586  955]]

 [[1580  959]]

 [[1573  959]]

 [[1567  957]]

 [[1566  953]]

 [[1564  952]]

 [[1566  945]]

 [[1569  942]]

 [[1577  942]]

 [[1578  939]]

 [[1569  938]]

 [[1565  936]]

 [[1562  930]]

 [[1562  923]]

 [[1565  920]]

 [[1577  923]]

 [[1583  930]]

 [[1587  931]]

 [[1600  940]]

 [[1603  946]]

 [[1617  949]]

 [[1627  963]]

 [[1630  961]]

 [[1636  950]]

 [[1635  939]]

 [[1633  937]]

 [[1627  917]]

 [[1619  906]]

 [[1570  859]]

 [[1562  855]]

 [[1555  848]]

 [[1551  848]]

 [[1545  840]]

 [[1530  829]]

 [[1528  829]]

 [[1518  822]]

 [[1508  819]]

 [[1505  816]]

 [[1500  816]]

 [[1498  813]]

 [[1489  807]]

 [[1483  806]]

 [[1478  801]]

 [[1471  799]]

 [[1470  796]]

 [[1460  794]]

 [[1457  790]]

 [[1445  785]]

 [[1439  785]]

 [[1434  782]]

 [[1435  778]]

 [[1449  778]]

 [[1458  783]]

 [[1467  785]]

 [[1469  788]]

 [[1474  789]]

 [[1484  795]]

 [[1488  795]]

 [[1495  798]]

 [[1506  806]]

 [[1510  807]]

 [[1516  804]]

 [[1523  791]]

 [[1530  782]]

 [[1535  779]]

 [[1545  779]]

 [[1536  763]]

 [[1534  755]]

 [[1524  739]]

 [[1515  739]]

 [[1505  733]]

 [[1497  732]]

 [[1495  730]]

 [[1490  729]]

 [[1484  730]]

 [[1482  727]]]","[1493, 865]",35080.5,4086.302694265513
155,"[[[1684  709]]

 [[1684  712]]

 [[1690  713]]

 [[1696  717]]

 [[1696  719]]

 [[1685  726]]

 [[1684  735]]

 [[1690  739]]

 [[1691  750]]

 [[1694  757]]

 [[1706  757]]

 [[1708  755]]

 [[1707  739]]

 [[1705  734]]

 [[1703  734]]

 [[1700  730]]

 [[1700  720]]

 [[1703  719]]

 [[1707  721]]

 [[1713  728]]

 [[1715  736]]

 [[1723  749]]

 [[1722  755]]

 [[1715  763]]

 [[1715  766]]

 [[1722  763]]

 [[1727  757]]

 [[1728  746]]

 [[1716  724]]

 [[1711  719]]

 [[1710  715]]

 [[1696  710]]]","[1703, 736]",1020.0,118.8132651516034
156,"[[[1867  933]]

 [[1865  939]]

 [[1865  958]]

 [[1869  965]]

 [[1875  971]]

 [[1880  972]]

 [[1882  974]]

 [[1886  974]]

 [[1887  976]]

 [[1893  978]]

 [[1896  982]]

 [[1902  985]]

 [[1918  988]]

 [[1918  985]]

 [[1905  982]]

 [[1901  979]]

 [[1900  972]]

 [[1903  969]]

 [[1908  968]]

 [[1913  971]]

 [[1916  975]]

 [[1919  975]]

 [[1925  981]]

 [[1926  988]]

 [[1928  990]]

 [[1934  990]]

 [[1935  992]]

 [[1942  992]]

 [[1948  994]]

 [[1952  993]]

 [[1951  986]]

 [[1949  982]]

 [[1944  979]]

 [[1942  971]]

 [[1946  966]]

 [[1950  966]]

 [[1955  962]]

 [[1960  962]]

 [[1963  965]]

 [[1965  964]]

 [[1959  954]]

 [[1955  951]]

 [[1950  941]]

 [[1940  934]]

 [[1934  927]]

 [[1928  927]]

 [[1925  924]]

 [[1915  922]]

 [[1903  916]]

 [[1893  916]]

 [[1885  919]]

 [[1878  927]]

 [[1875  927]]

 [[1875  930]]

 [[1873  932]]]","[1910, 952]",4673.5,544.3860732215868
157,"[[[1752  859]]

 [[1747  869]]

 [[1746  881]]

 [[1748  890]]

 [[1754  900]]

 [[1762  908]]

 [[1767  910]]

 [[1774  910]]

 [[1775  912]]

 [[1803  912]]

 [[1802  897]]

 [[1804  894]]

 [[1806  894]]

 [[1807  891]]

 [[1813  887]]

 [[1813  884]]

 [[1803  878]]

 [[1798  868]]

 [[1805  867]]

 [[1816  874]]

 [[1816  869]]

 [[1809  858]]

 [[1801  854]]

 [[1795  855]]

 [[1788  851]]

 [[1781  851]]

 [[1781  853]]

 [[1788  859]]

 [[1788  863]]

 [[1777  865]]

 [[1769  864]]

 [[1766  868]]

 [[1763  868]]

 [[1754  859]]]","[1779, 883]",2847.0,331.62879008491655
158,"[[[1796  762]]

 [[1780  763]]

 [[1777  767]]

 [[1779  773]]

 [[1780  787]]

 [[1778  802]]

 [[1775  802]]

 [[1774  804]]

 [[1769  806]]

 [[1757  806]]

 [[1755  808]]

 [[1746  807]]

 [[1743  809]]

 [[1743  818]]

 [[1745  820]]

 [[1746  826]]

 [[1749  832]]

 [[1753  835]]

 [[1756  844]]

 [[1760  847]]

 [[1763  845]]

 [[1770  845]]

 [[1772  843]]

 [[1788  844]]

 [[1790  842]]

 [[1791  836]]

 [[1788  828]]

 [[1788  821]]

 [[1792  807]]

 [[1796  803]]

 [[1801  802]]

 [[1809  798]]

 [[1810  796]]

 [[1809  790]]

 [[1806  786]]

 [[1801  770]]]","[1777, 808]",2681.5,312.35075539610244
159,"[[[1823  719]]

 [[1818  728]]

 [[1816  737]]

 [[1812  740]]

 [[1806  752]]

 [[1806  761]]

 [[1821  797]]

 [[1829  805]]

 [[1835  809]]

 [[1856  811]]

 [[1864  814]]

 [[1872  814]]

 [[1875  816]]

 [[1904  822]]

 [[1907  824]]

 [[1928  827]]

 [[1933  830]]

 [[1939  830]]

 [[1943  833]]

 [[1946  833]]

 [[1950  830]]

 [[1950  827]]

 [[1953  823]]

 [[1957  810]]

 [[1961  804]]

 [[1966  788]]

 [[1964  781]]

 [[1957  772]]

 [[1955  772]]

 [[1942  760]]

 [[1940  760]]

 [[1935  755]]

 [[1931  754]]

 [[1923  747]]

 [[1919  747]]

 [[1914  743]]

 [[1902  739]]

 [[1898  735]]

 [[1893  735]]

 [[1889  731]]

 [[1886  731]]

 [[1881  727]]

 [[1874  725]]

 [[1871  722]]

 [[1864  722]]

 [[1862  719]]

 [[1857  718]]

 [[1854  715]]

 [[1834  713]]

 [[1828  715]]]","[1882, 774]",12195.0,1420.5174201213758
160,"[[[1743  666]]

 [[1743  668]]

 [[1738  671]]

 [[1737  675]]

 [[1733  678]]

 [[1732  687]]

 [[1723  693]]

 [[1718  704]]

 [[1719  713]]

 [[1725  722]]

 [[1727  728]]

 [[1738  741]]

 [[1742  742]]

 [[1743  744]]

 [[1752  750]]

 [[1755  750]]

 [[1758  753]]

 [[1774  754]]

 [[1792  752]]

 [[1797  742]]

 [[1807  728]]

 [[1807  719]]

 [[1803  719]]

 [[1800  717]]

 [[1799  713]]

 [[1803  712]]

 [[1807  716]]

 [[1811  714]]

 [[1812  710]]

 [[1808  699]]

 [[1792  687]]

 [[1790  684]]

 [[1786  683]]

 [[1782  679]]

 [[1779  679]]

 [[1774  675]]

 [[1771  675]]

 [[1767  671]]

 [[1761  671]]

 [[1758  669]]

 [[1758  667]]

 [[1755  666]]]","[1764, 711]",5694.5,663.315821966476
161,"[[[2124  887]]

 [[2124  890]]

 [[2122  891]]

 [[2124  895]]

 [[2128  894]]

 [[2129  892]]

 [[2135  892]]

 [[2139  895]]

 [[2148  896]]

 [[2144  899]]

 [[2146  901]]

 [[2145  904]]

 [[2143  904]]

 [[2141  900]]

 [[2131  901]]

 [[2124  909]]

 [[2118  913]]

 [[2118  917]]

 [[2125  930]]

 [[2130  930]]

 [[2135  926]]

 [[2140  926]]

 [[2142  928]]

 [[2141  933]]

 [[2137  936]]

 [[2131  937]]

 [[2131  940]]

 [[2139  943]]

 [[2146  942]]

 [[2152  924]]

 [[2152  902]]

 [[2154  901]]

 [[2156  903]]

 [[2155  899]]

 [[2142  890]]]","[2137, 915]",1114.0,129.76272292047665
162,"[[[1980  790]]

 [[1975  800]]

 [[1972  802]]

 [[1965  822]]

 [[1956  839]]

 [[1957  848]]

 [[1969  872]]

 [[1991  885]]

 [[1998  886]]

 [[1999  888]]

 [[2007  891]]

 [[2014  897]]

 [[2027  897]]

 [[2033  901]]

 [[2040  903]]

 [[2064  900]]

 [[2081  876]]

 [[2082  856]]

 [[2078  848]]

 [[2063  833]]

 [[2047  824]]

 [[2046  821]]

 [[2040  820]]

 [[2036  814]]

 [[2032  811]]

 [[2029  811]]

 [[2018  802]]

 [[2015  802]]

 [[2011  798]]

 [[2005  797]]

 [[2004  795]]

 [[1998  801]]

 [[1996  801]]

 [[1992  796]]

 [[1991  790]]]","[2017, 850]",9287.0,1081.7831308460204
163,"[[[ 633 1140]]

 [[ 634 1145]]

 [[ 639 1150]]

 [[ 663 1168]]

 [[ 663 1174]]

 [[ 659 1174]]

 [[ 659 1176]]

 [[ 656 1178]]

 [[ 657 1181]]

 [[ 662 1182]]

 [[ 665 1179]]

 [[ 678 1177]]

 [[ 682 1173]]

 [[ 683 1167]]

 [[ 681 1161]]

 [[ 674 1154]]

 [[ 667 1151]]

 [[ 650 1138]]

 [[ 647 1138]]

 [[ 645 1135]]

 [[ 638 1136]]]","[659, 1157]",1001.5,116.65831867581451
164,"[[[ 437  908]]

 [[ 435  915]]

 [[ 429  924]]

 [[ 429  932]]

 [[ 427  936]]

 [[ 427  948]]

 [[ 425  954]]

 [[ 427  970]]

 [[ 434  979]]

 [[ 455  994]]

 [[ 484 1009]]

 [[ 492 1010]]

 [[ 498 1013]]

 [[ 504 1013]]

 [[ 514 1017]]

 [[ 529 1018]]

 [[ 562 1017]]

 [[ 585 1008]]

 [[ 593 1000]]

 [[ 606  973]]

 [[ 614  961]]

 [[ 614  952]]

 [[ 612  948]]

 [[ 599  934]]

 [[ 590  920]]

 [[ 575  907]]

 [[ 566  905]]

 [[ 562  902]]

 [[ 548  900]]

 [[ 515  899]]

 [[ 495  895]]

 [[ 482  890]]

 [[ 473  890]]

 [[ 448  902]]

 [[ 443  902]]]","[517, 954]",18352.0,2137.706903982574
165,"[[[ 975 1033]]

 [[ 964 1039]]

 [[ 951 1040]]

 [[ 939 1047]]

 [[ 929 1049]]

 [[ 930 1054]]

 [[ 938 1059]]

 [[ 949 1057]]

 [[ 952 1054]]

 [[ 972 1044]]

 [[ 976 1040]]]","[952, 1047]",508.0,59.17366538922993
166,"[[[ 833 1039]]

 [[ 823 1056]]

 [[ 822 1066]]

 [[ 827 1080]]

 [[ 829 1082]]

 [[ 829 1085]]

 [[ 837 1098]]

 [[ 847 1110]]

 [[ 861 1118]]

 [[ 862 1120]]

 [[ 872 1121]]

 [[ 878 1124]]

 [[ 903 1124]]

 [[ 904 1122]]

 [[ 918 1120]]

 [[ 919 1118]]

 [[ 923 1117]]

 [[ 926 1112]]

 [[ 926 1106]]

 [[ 930 1095]]

 [[ 930 1083]]

 [[ 925 1083]]

 [[ 923 1081]]

 [[ 921 1074]]

 [[ 915 1070]]

 [[ 914 1067]]

 [[ 916 1065]]

 [[ 924 1066]]

 [[ 929 1072]]

 [[ 930 1076]]

 [[ 931 1070]]

 [[ 919 1055]]

 [[ 899 1035]]

 [[ 890 1029]]

 [[ 854 1030]]

 [[ 846 1033]]

 [[ 841 1033]]]","[876, 1076]",7878.0,917.6577479062074
167,"[[[ 784 1007]]

 [[ 769 1030]]

 [[ 770 1038]]

 [[ 778 1047]]

 [[ 788 1051]]

 [[ 804 1052]]

 [[ 814 1048]]

 [[ 817 1045]]

 [[ 820 1038]]

 [[ 820 1030]]

 [[ 814 1020]]

 [[ 805 1011]]

 [[ 792 1007]]]","[794, 1030]",1712.0,199.4199117054363
168,"[[[ 953  974]]

 [[ 951  974]]

 [[ 950  981]]

 [[ 948  983]]

 [[ 942  982]]

 [[ 940  985]]

 [[ 931  989]]

 [[ 930  992]]

 [[ 917 1005]]

 [[ 914 1010]]

 [[ 914 1022]]

 [[ 912 1026]]

 [[ 908 1026]]

 [[ 902 1020]]

 [[ 902 1017]]

 [[ 899 1016]]

 [[ 900 1023]]

 [[ 923 1046]]

 [[ 928 1046]]

 [[ 935 1036]]

 [[ 949 1036]]

 [[ 949 1034]]

 [[ 952 1031]]

 [[ 952 1028]]

 [[ 959 1018]]

 [[ 956 1012]]

 [[ 956 1000]]

 [[ 958  996]]

 [[ 951  988]]

 [[ 951  983]]

 [[ 955  979]]

 [[ 955  976]]]","[934, 1014]",2106.0,245.31444746007526
169,"[[[ 872  971]]

 [[ 854  970]]

 [[ 845  979]]

 [[ 834  983]]

 [[ 832  990]]

 [[ 832 1014]]

 [[ 829 1014]]

 [[ 822 1008]]

 [[ 819 1000]]

 [[ 817 1000]]

 [[ 816 1002]]

 [[ 816 1008]]

 [[ 824 1017]]

 [[ 832 1022]]

 [[ 835 1022]]

 [[ 837 1020]]

 [[ 848 1021]]

 [[ 870 1019]]

 [[ 875 1014]]

 [[ 875 1009]]

 [[ 881 1002]]

 [[ 882  997]]

 [[ 878  978]]]","[854, 997]",2212.0,257.66170834837914
170,"[[[ 769  992]]

 [[ 760  982]]

 [[ 744  971]]

 [[ 741  967]]

 [[ 729  959]]

 [[ 723  957]]

 [[ 722  955]]

 [[ 718  954]]

 [[ 714  950]]

 [[ 705  946]]

 [[ 682  946]]

 [[ 673  949]]

 [[ 653  950]]

 [[ 632  956]]

 [[ 629  959]]

 [[ 623  974]]

 [[ 617  979]]

 [[ 613  987]]

 [[ 607 1007]]

 [[ 609 1014]]

 [[ 615 1024]]

 [[ 626 1035]]

 [[ 644 1046]]

 [[ 658 1052]]

 [[ 668 1054]]

 [[ 669 1056]]

 [[ 706 1056]]

 [[ 707 1054]]

 [[ 719 1052]]

 [[ 724 1049]]

 [[ 730 1049]]

 [[ 735 1045]]

 [[ 738 1045]]

 [[ 744 1041]]

 [[ 748 1041]]

 [[ 770 1007]]

 [[ 771  996]]]","[687, 1001]",13537.5,1576.8966441076775
171,"[[[721 920]]

 [[714 933]]

 [[715 940]]

 [[720 944]]

 [[724 945]]

 [[726 948]]

 [[731 949]]

 [[743 956]]

 [[746 960]]

 [[750 961]]

 [[753 964]]

 [[766 969]]

 [[772 982]]

 [[781 992]]

 [[789 997]]

 [[803 998]]

 [[807 997]]

 [[812 992]]

 [[814 992]]

 [[821 985]]

 [[828 971]]

 [[836 961]]

 [[835 954]]

 [[837 952]]

 [[837 944]]

 [[835 942]]

 [[838 941]]

 [[838 939]]

 [[833 938]]

 [[832 952]]

 [[834 952]]

 [[835 954]]

 [[821 964]]

 [[813 979]]

 [[807 983]]

 [[790 982]]

 [[779 972]]

 [[775 965]]

 [[770 962]]

 [[767 962]]

 [[766 959]]

 [[762 959]]

 [[752 952]]

 [[752 950]]

 [[755 949]]

 [[759 950]]

 [[760 952]]

 [[776 955]]

 [[785 960]]

 [[788 963]]

 [[788 966]]

 [[795 972]]

 [[798 972]]

 [[809 963]]

 [[812 954]]

 [[812 949]]

 [[809 942]]

 [[806 938]]

 [[799 935]]

 [[793 930]]

 [[786 913]]

 [[782 909]]

 [[780 909]]

 [[777 906]]

 [[767 904]]

 [[760 900]]

 [[758 900]]

 [[746 909]]

 [[737 920]]

 [[737 934]]

 [[740 940]]

 [[740 945]]

 [[737 947]]

 [[735 947]]

 [[724 936]]

 [[724 919]]]","[775, 946]",4759.5,554.4036622441729
172,"[[[1110 1121]]

 [[1105 1126]]

 [[1105 1145]]

 [[1109 1153]]

 [[1114 1154]]

 [[1116 1153]]

 [[1122 1141]]

 [[1128 1136]]

 [[1128 1131]]

 [[1124 1126]]

 [[1117 1121]]]","[1114, 1135]",540.5,62.95938217102121
173,"[[[ 949 1067]]

 [[ 949 1069]]

 [[ 943 1076]]

 [[ 942 1082]]

 [[ 940 1084]]

 [[ 940 1095]]

 [[ 937 1103]]

 [[ 936 1127]]

 [[ 944 1140]]

 [[ 968 1167]]

 [[ 977 1174]]

 [[ 992 1182]]

 [[1011 1186]]

 [[1033 1186]]

 [[1053 1184]]

 [[1055 1182]]

 [[1062 1181]]

 [[1069 1177]]

 [[1072 1177]]

 [[1079 1171]]

 [[1082 1166]]

 [[1082 1161]]

 [[1086 1152]]

 [[1086 1144]]

 [[1088 1138]]

 [[1085 1132]]

 [[1083 1121]]

 [[1074 1100]]

 [[1052 1067]]

 [[1041 1060]]

 [[1026 1054]]

 [[1006 1054]]

 [[1002 1053]]

 [[1001 1051]]

 [[ 985 1051]]

 [[ 983 1053]]

 [[ 974 1055]]

 [[ 960 1064]]]","[1011, 1119]",15856.0,1846.9638551410035
174,"[[[1074  919]]

 [[1070  919]]

 [[1057  935]]

 [[1058  953]]

 [[1063  965]]

 [[1063  968]]

 [[1061  970]]

 [[1057  970]]

 [[1050  962]]

 [[1049  956]]

 [[1046  951]]

 [[1042  952]]

 [[1036  959]]

 [[1033  959]]

 [[1028  963]]

 [[1021  965]]

 [[1016  963]]

 [[1016  959]]

 [[1024  952]]

 [[1027  947]]

 [[1030  947]]

 [[1035  942]]

 [[1036  938]]

 [[1030  935]]

 [[1022  945]]

 [[1013  948]]

 [[1014  961]]

 [[1005  971]]

 [[ 996  978]]

 [[ 989  988]]

 [[ 986  989]]

 [[ 980  996]]

 [[ 980 1008]]

 [[ 983 1009]]

 [[1004  991]]

 [[1013  987]]

 [[1019  987]]

 [[1021  985]]

 [[1030  985]]

 [[1036  994]]

 [[1038  994]]

 [[1043  999]]

 [[1043 1004]]

 [[1045 1008]]

 [[1048 1010]]

 [[1048 1012]]

 [[1055 1015]]

 [[1060 1011]]

 [[1060 1009]]

 [[1065 1003]]

 [[1061  993]]

 [[1062  986]]

 [[1065  986]]

 [[1069  990]]

 [[1079  990]]

 [[1081  988]]

 [[1088  987]]

 [[1090  984]]

 [[1090  980]]

 [[1088  976]]

 [[1088  967]]

 [[1086  965]]

 [[1086  950]]

 [[1080  940]]]","[1045, 971]",4206.0,489.9299933604352
175,"[[[1415 1127]]

 [[1409 1129]]

 [[1408 1132]]

 [[1404 1135]]

 [[1400 1135]]

 [[1396 1141]]

 [[1391 1142]]

 [[1383 1149]]

 [[1375 1148]]

 [[1367 1159]]

 [[1366 1171]]

 [[1357 1178]]

 [[1350 1192]]

 [[1350 1195]]

 [[1352 1197]]

 [[1356 1198]]

 [[1359 1201]]

 [[1362 1201]]

 [[1365 1204]]

 [[1379 1209]]

 [[1382 1214]]

 [[1397 1224]]

 [[1399 1224]]

 [[1399 1222]]

 [[1390 1212]]

 [[1388 1212]]

 [[1385 1209]]

 [[1382 1210]]

 [[1374 1203]]

 [[1374 1196]]

 [[1377 1189]]

 [[1377 1185]]

 [[1381 1181]]

 [[1384 1181]]

 [[1388 1185]]

 [[1391 1185]]

 [[1395 1182]]

 [[1405 1184]]

 [[1406 1189]]

 [[1416 1199]]

 [[1417 1214]]

 [[1420 1214]]

 [[1428 1208]]

 [[1435 1198]]

 [[1447 1192]]

 [[1446 1189]]

 [[1434 1185]]

 [[1428 1180]]

 [[1428 1175]]

 [[1422 1173]]

 [[1413 1157]]

 [[1412 1145]]

 [[1417 1135]]

 [[1417 1130]]]","[1396, 1175]",3479.0,405.2464210415963
176,"[[[1325 1109]]

 [[1305 1113]]

 [[1301 1120]]

 [[1293 1128]]

 [[1290 1136]]

 [[1286 1140]]

 [[1285 1148]]

 [[1272 1159]]

 [[1272 1163]]

 [[1277 1167]]

 [[1279 1172]]

 [[1284 1177]]

 [[1304 1179]]

 [[1308 1183]]

 [[1307 1186]]

 [[1303 1187]]

 [[1301 1185]]

 [[1296 1185]]

 [[1295 1187]]

 [[1288 1186]]

 [[1285 1183]]

 [[1279 1183]]

 [[1265 1174]]

 [[1259 1166]]

 [[1256 1167]]

 [[1258 1172]]

 [[1263 1174]]

 [[1279 1201]]

 [[1284 1205]]

 [[1293 1204]]

 [[1297 1202]]

 [[1313 1201]]

 [[1318 1198]]

 [[1323 1198]]

 [[1326 1196]]

 [[1342 1193]]

 [[1344 1190]]

 [[1344 1188]]

 [[1336 1191]]

 [[1330 1190]]

 [[1329 1184]]

 [[1334 1180]]

 [[1342 1169]]

 [[1346 1156]]

 [[1348 1154]]

 [[1349 1143]]

 [[1346 1139]]

 [[1344 1126]]

 [[1342 1125]]

 [[1342 1123]]

 [[1337 1122]]]","[1310, 1158]",4966.0,578.4575242577083
177,"[[[1191 1127]]

 [[1200 1126]]

 [[1206 1130]]

 [[1213 1130]]

 [[1220 1138]]

 [[1227 1142]]

 [[1240 1156]]

 [[1248 1161]]

 [[1257 1163]]

 [[1262 1153]]

 [[1270 1145]]

 [[1280 1129]]

 [[1281 1124]]

 [[1283 1122]]

 [[1281 1118]]

 [[1283 1112]]

 [[1280 1115]]

 [[1278 1115]]

 [[1271 1130]]

 [[1267 1134]]

 [[1266 1140]]

 [[1260 1148]]

 [[1261 1153]]

 [[1257 1156]]

 [[1250 1156]]

 [[1237 1149]]

 [[1230 1142]]

 [[1227 1141]]

 [[1227 1138]]

 [[1221 1134]]

 [[1216 1124]]

 [[1209 1123]]

 [[1210 1116]]

 [[1217 1109]]

 [[1211 1111]]

 [[1206 1117]]

 [[1198 1121]]]","[1242, 1135]",701.5,81.7132406900488
